"도시대기",광주,북구,두암동,29,54,51,51,64,42,26,26,29,37,34,31
"도시대기",광주,북구,건국동,39,67,61,54,64,49,30,28,32,45,39,38
"도시대기",광주,광산구,송정동,32,52,50,51,65,43,28,27,30,39,34,32
"도시대기",광주,광산구,오선동,48,82,70,69,79,57,35,32,36,51,47,46
"도시대기",광주,남구,주월동,30,54,52,52,65,44,27,27,30,39,38,34
"도시대기",대전,대덕구,읍내동,43,66,66,56,68,43,28,25,30,47,44,42
"도시대기",대전,대덕구,문평동,48,75,64,56,65,50,31,27,32,47,45,51
"도시대기",대전,중구,문창동,41,61,57,50,68,40,24,24,24,35,26,38
"도시대기",대전,유성구,구성동,40,68,61,56,66,45,37,32,29,41,40,45
"도시대기",대전,유성구,노은동,-,-,-,-,-,-,-,-,24,43,43,46
"도시대기",대전,동구,성남동,28,47,49,43,58,36,23,19,24,45,44,49
"도시대기",대전,서구,정림동,38,60,56,52,69,43,28,26,27,35,36,33
"도시대기",대전,서구,둔산동,38,63,62,55,72,43,27,24,27,40,38,37
"도시대기",울산,중구,성남동,39,63,62,58,74,56,45,37,39,48,52,47
"도시대기",울산,남구,부곡동,40,68,68,64,84,65,47,38,38,49,47,38
"도시대기",울산,남구,여천동,39,59,70,67,89,70,58,39,45,56,55,51
"도시대기",울산,남구,야음동,31,55,56,54,73,53,42,36,34,37,36,32
"도시대기",울산,남구,신정동,33,52,55,55,73,49,29,27,30,40,38,35
"도시대기",울산,남구,무거동,32,51,59,52,70,47,34,33,30,42,44,39
"도시대기",울산,남구,삼산동,38,58,62,54,70,50,35,25,28,40,41,39
"도시대기",울산,울주군,덕신리,33,54,56,50,67,49,34,32,26,36,35,33
"도시대기",울산,울주군,화산리,42,55,68,67,80,61,49,45,43,52,53,45
"도시대기",울산,울주군,상남리,34,56,60,56,79,56,40,36,35,44,40,34
"도시대기",울산,북구,효문동,57,75,89,77,90,76,67,55,50,64,66,62
"도시대기",울산,북구,농소동,38,60,63,55,70,49,36,28,31,44,44,39
"도시대기",울산,동구,대송동,46,64,55,49,62,41,35,32,32,45,40,41
"도시대기",경기,수원,인계동,47,85,73,64,78,49,30,29,34,49,44,48
"도시대기",경기,수원,신풍동,52,85,67,59,65,58,48,44,41,48,42,51
"도시대기",경기,수원,우만동,37,62,63,57,71,41,29,29,32,45,38,39
"도시대기",경기,수원,영통동,48,79,72,63,76,49,29,30,35,50,46,51
"도시대기",경기,수원,천천동,46,85,76,66,83,52,35,34,37,49,44,54
"도시대기",경기,수원,고색동,54,89,75,66,81,50,32,32,37,58,50,52
"도시대기",경기,안양,안양6동,50,83,75,68,81,67,54,48,39,52,46,47
"도시대기",경기,안양,부림동,44,81,72,62,76,52,36,31,32,48,44,49
"도시대기",경기,안양,호계동,59,98,84,76,93,68,51,45,34,49,44,48
"도시대기",경기,안양,안양2동,40,66,67,58,79,44,31,30,36,47,40,42
"도시대기",경기,성남,단대동,44,82,73,67,79,57,40,39,40,54,47,51
"도시대기",경기,성남,정자동,41,65,57,49,53,49,32,29,29,36,35,44
"도시대기",경기,성남,수내동,38,74,66,60,79,50,34,32,35,41,36,41
"도시대기",경기,성남,복정동,37,77,72,63,77,48,33,31,32,45,41,48
"도시대기",경기,성남,상대원동,52,85,73,64,71,47,32,31,32,46,44,53
"도시대기",경기,성남,운중동,53,84,68,55,72,43,28,27,29,42,39,47
"도시대기",경기,의정부,의정부동,52,74,79,65,85,49,33,32,39,53,46,53
"도시대기",경기,의정부,의정부1동,65,90,70,57,56,42,34,31,28,33,29,38
"도시대기",경기,광명,철산동,52,89,81,66,86,53,35,29,33,49,45,49
"도시대기",경기,광명,소하동,49,79,74,61,83,49,31,32,35,52,45,52
"도시대기",경기,안산,고잔동,49,90,76,64,82,48,32,32,35,50,45,50
"도시대기",경기,안산,원시동,56,93,79,75,88,64,49,46,50,65,54,45
"도시대기",경기,안산,본오동,49,84,72,61,79,46,29,30,34,49,43,47
"도시대기",경기,안산,원곡동,53,95,78,67,87,51,34,34,36,54,47,53
"도시대기",경기,안산,부곡동,64,100,73,63,67,59,45,39,37,55,48,59
"도시대기",경기,안산,대부동,41,79,70,63,79,37,28,31,34,48,43,44
"도시대기",경기,안산,호수동,48,79,72,56,71,51,35,36,35,46,43,45
"도시대기",경기,평택,비전동,53,86,74,73,86,63,35,31,38,63,57,84
"도시대기",경기,평택,안중,60,98,83,81,87,64,42,44,42,57,51,50
"도시대기",경기,과천,별양동,48,83,73,62,78,48,31,31,32,46,40,50
"도시대기",경기,과천,과천동,53,93,63,63,80,54,32,32,32,45,42,54
"도시대기",경기,구리,교문동,51,94,81,78,100,65,36,40,42,46,44,49
"도시대기",경기,구리,동구동,39,60,60,54,66,39,26,26,28,39,35,36
"도시대기",경기,의왕,부곡3동,56,92,79,79,88,71,49,40,41,54,42,55
"도시대기",경기,의왕,고천동,47,71,74,61,76,49,31,30,32,46,40,46
"도시대기",경기,고양,행신동,56,93,85,74,90,61,40,39,40,54,50,58
"도시대기",경기,고양,식사동,52,87,82,74,80,63,44,41,41,58,49,51
"도시대기",경기,광주,경안동,64,97,82,76,77,51,28,27,28,42,44,56
"도시대기",경기,군포,당동,50,90,77,70,86,69,53,40,41,54,45,44
"도시대기",경기,군포,산본동,46,82,76,65,71,50,40,36,36,46,42,52
"도시대기",경기,시흥,정왕동,56,98,77,71,94,51,36,37,39,57,50,56
"도시대기",경기,시흥,시화산단,57,98,77,73,94,52,37,38,41,58,52,53
"도시대기",경기,시흥,대야동,51,87,76,65,85,47,34,35,37,52,46,48
"도시대기",경기,부천,소사본동,48,85,75,65,81,50,35,36,36,53,49,50
"도시대기",경기,부천,내동,65,102,88,76,99,72,38,37,43,60,53,58
"도시대기",경기,부천,중2동,47,89,80,70,86,56,39,38,43,61,53,54
"도시대기",경기,부천,오정동,57,98,91,75,93,57,37,34,32,46,50,59
"도시대기",경기,남양주,금곡동,54,80,74,63,75,46,30,29,30,44,41,57
"도시대기",경기,용인,김량장동,56,89,77,73,79,56,35,35,39,57,53,59
"도시대기",경기,용인,수지,46,75,68,60,75,49,34,33,36,48,43,53
"도시대기",경기,용인,기흥,51,84,76,62,78,51,30,28,34,51,44,55
"도시대기",경기,김포,사우동,49,77,72,58,78,46,29,33,37,53,47,50
"도시대기",경기,김포,고촌읍,51,82,78,79,102,74,59,48,37,64,58,61
"도시대기",경기,김포,통진읍,58,91,91,88,94,72,48,40,44,47,55,53
"도시대기",경기,오산,오산동,67,103,74,74,75,73,43,33,37,52,46,51
"도시대기",경기,하남,신장동,55,85,64,70,59,42,25,23,22,35,39,54
"도시대기",경기,화성,남양읍,57,97,90,86,92,67,38,34,36,49,40,61
"도시대기",경기,화성,향남,60,96,84,79,88,64,43,43,46,65,55,62
"도시대기",경기,화성,동탄동,38,64,56,48,58,40,30,25,28,39,36,38
"도시대기",경기,양주,광적면,73,87,76,70,81,61,45,49,57,83,75,103
"도시대기",경기,동두천,보산동,107,106,96,82,84,58,45,43,48,73,68,86
"도시대기",경기,안성,봉산동,58,89,72,76,85,63,35,33,37,50,47,54
"도시대기",경기,이천,창전동,63,97,78,75,83,69,51,42,47,65,61,65
"도시대기",경기,파주,금촌동,61,82,88,75,93,52,36,35,43,59,54,57
"도시대기",경기,포천,신읍동,114,127,103,92,100,74,54,57,62,93,87,115
"도시대기",경기,여주,여주,66,103,84,76,83,59,35,33,38,59,56,68
"도시대기",경기,연천,연천,61,74,72,61,69,34,27,25,32,49,48,58
"도시대기",경기,가평,가평읍,-,70,68,54,60,36,23,18,22,36,39,52
"도시대기",경기,양평,양평군청,57,90,73,63,70,47,27,27,31,47,46,57
"도시대기",강원,춘천,중앙로,53,73,66,52,69,35,22,22,25,38,43,51
"도시대기",강원,춘천,석사동,60,86,77,67,78,55,36,35,38,52,55,66
"도시대기",강원,강릉,옥천동,39,62,67,62,62,36,27,22,27,38,45,37
"도시대기",강원,원주,중앙동,70,102,82,71,72,51,31,28,31,52,61,78
"도시대기",강원,원주,명륜동,62,95,76,67,77,47,21,24,34,61,62,77
"도시대기",강원,동해,천곡동,33,51,58,59,69,35,24,17,19,35,38,30
"도시대기",강원,삼척,남양동,41,56,66,61,66,38,28,26,28,39,43,37
"도시대기",충북,청주,송정동,62,98,84,74,80,60,33,31,43,68,63,64
"도시대기",충북,청주,사천동,68,107,90,79,84,62,33,31,39,65,62,73
"도시대기",충북,청주,문화동,69,109,89,76,86,69,45,41,42,62,60,65
"도시대기",충북,청주,용암동,50,80,78,62,56,35,23,24,27,39,38,39
"도시대기",충북,충주,호암동,43,63,56,48,59,36,25,25,28,42,43,45
"도시대기",충북,충주,칠금동,65,99,80,70,71,44,31,29,37,54,58,73
"도시대기",충북,제천,장락동,64,98,83,69,74,48,24,21,35,53,57,68
"도시대기",충북,청원,오창읍,55,89,72,61,66,46,19,16,28,49,47,56
"도시대기",충북,단양,매포읍,-,-,-,-,-,-,-,-,25,41,43,53
"도시대기",충남,천안,성황동,35,49,67,51,66,40,24,23,28,37,36,33
"도시대기",충남,천안,백석동,41,80,69,57,73,58,26,24,32,57,55,56
"도시대기",충남,당진,난지도리,36,66,59,54,78,46,32,35,36,47,44,35
"도시대기",충남,당진,정곡리,37,63,62,55,73,41,27,28,35,58,39,35
"도시대기",충남,서산,독곶리,31,53,54,55,78,35,27,26,32,37,34,31
"도시대기",충남,서산,동문동,29,55,57,47,66,31,22,23,30,41,34,31
"도시대기",충남,아산,모종동,31,59,66,52,67,42,23,24,29,47,40,44
"도시대기",전북,전주,삼천동,50,78,69,61,63,55,35,34,36,44,47,52
"도시대기",전북,전주,팔복동,50,80,67,66,79,57,32,30,34,48,50,52
"도시대기",전북,전주,태평동,46,76,41,42,72,52,29,25,26,34,33,35
"도시대기",전북,군산,신풍동,43,76,68,65,88,47,34,35,37,48,48,50
"도시대기",전북,군산,소룡동,46,67,71,72,101,59,34,36,40,55,54,50
"도시대기",전북,군산,개정동,42,72,64,63,83,47,28,28,30,45,46,44
"도시대기",전북,익산,남중동,27,60,61,64,72,60,34,30,-,59,56,52
"도시대기",전북,익산,팔봉동,55,75,75,69,77,66,36,31,38,59,59,54
"도시대기",전북,익산,모현동,-,-,-,-,-,-,-,-,-,57,54,51
"도시대기",전북,남원,죽항동,44,75,63,61,79,62,43,39,34,50,47,51
"도시대기",전북,정읍,연지동,38,75,62,60,71,57,34,34,40,57,57,49
"도시대기",전북,고창,고창군,31,52,46,43,50,35,18,18,20,39,43,44
"도시대기",전남,여수,광무동,30,54,44,45,71,35,28,26,25,34,31,33
"도시대기",전남,여수,월내동,32,52,45,48,69,42,33,31,31,38,37,35
"도시대기",전남,여수,문수동,45,51,43,41,64,32,27,31,24,34,30,32
"도시대기",전남,여수,여천동,-,50,48,-,-,-,30,30,36,43,40,40
"도시대기",전남,여수,삼일동,40,92,-,48,74,41,-,-,-,-,-,-
"도시대기",전남,광양,중동,32,63,49,46,64,41,32,29,28,34,35,34
"도시대기",전남,광양,태인동,32,61,49,55,77,64,49,39,33,37,35,33
"도시대기",전남,광양,진상면,53,78,66,64,80,67,57,47,37,34,35,35
"도시대기",전남,광양,광양읍,39,58,46,53,65,47,39,35,31,37,36,36
"도시대기",전남,순천,장천동,26,57,47,41,65,45,33,33,31,37,36,34
"도시대기",전남,순천,연향동,27,53,44,45,65,40,27,26,28,37,35,30
"도시대기",전남,순천,순천만,29,48,39,43,65,37,25,25,27,36,31,29
"도시대기",전남,순천,호두리,19,31,28,29,46,30,29,31,33,40,33,30
"도시대기",전남,목포,용당동,30,50,42,44,58,32,31,21,19,30,38,31
"도시대기",전남,영암,나불리,33,64,52,56,70,49,38,36,35,41,41,40
"도시대기",경북,포항,장흥동,73,85,93,75,85,67,52,38,47,59,69,72
"도시대기",경북,포항,죽도동,35,53,56,47,65,42,29,25,27,36,36,34
"도시대기",경북,포항,대도동,45,66,70,58,71,49,31,28,35,49,50,47
"도시대기",경북,포항,대송면,33,44,57,57,71,61,46,42,40,41,44,-
"도시대기",경북,포항,3공단,43,69,71,60,69,47,35,29,39,52,56,46
"도시대기",경북,구미,공단동,26,46,55,54,83,39,22,24,31,41,37,35
"도시대기",경북,구미,원평동,42,71,62,53,66,42,26,25,26,38,43,44
"도시대기",경북,구미,형곡동,35,65,57,49,66,41,25,23,21,31,35,35
"도시대기",경북,구미,4공단,-,69,59,49,55,40,20,17,25,46,51,56
"도시대기",경북,김천,신음동,42,81,67,61,78,55,42,37,34,44,53,45
"도시대기",경북,경주,성건동,36,60,59,50,69,58,36,37,34,41,46,40
"도시대기",경북,안동,남문동,52,75,69,54,63,37,24,19,22,37,40,46
"도시대기",경북,영주,휴천2동,45,71,55,47,51,53,43,36,33,50,50,55
"도시대기",경남,창원,명서동,35,63,54,48,64,39,29,27,28,44,45,43
"도시대기",경남,창원,웅남동,49,78,67,60,77,50,37,34,39,56,60,56
"도시대기",경남,창원,가음정동,42,73,64,57,76,51,36,32,33,50,53,51
"도시대기",경남,창원,용지동,27,35,38,46,65,39,27,30,23,27,33,28
"도시대기",경남,창원,사파동,41,68,62,55,67,44,32,28,31,45,46,40
"도시대기",경남,마산,회원동,40,61,52,52,75,52,39,36,35,41,45,38
"도시대기",경남,마산,봉암동,37,62,57,64,82,56,40,37,34,44,45,39
"도시대기",경남,진주,상봉동,27,53,49,52,80,67,-,-,26,35,38,35
"도시대기",경남,진주,대안동,41,60,52,55,78,50,32,30,28,42,42,48
"도시대기",경남,진주,상대동,42,69,60,58,76,47,35,33,32,43,44,46
"도시대기",경남,진해,경화동,40,69,66,58,78,52,-,-,30,40,42,41
"도시대기",경남,하동,하동읍,34,59,52,53,66,47,28,26,28,35,33,33
"도시대기",경남,김해,동상동,40,57,54,49,64,49,36,31,37,50,51,50
"도시대기",경남,김해,삼방동,35,51,46,48,67,60,49,39,34,37,35,37
"도시대기",경남,양산,북부동,40,60,57,46,62,40,31,32,35,49,50,51
"도시대기",경남,양산,웅상읍,28,38,35,41,61,49,26,22,22,34,33,30
"도시대기",경남,거제,아주동,-,-,-,-,-,-,-,-,32,36,37,36
"도시대기",제주,제주,이도동,24,47,42,45,70,48,33,27,33,43,39,39
"도시대기",제주,제주,연동,34,57,54,56,83,38,23,31,20,37,33,33
"도시대기",제주,서귀포,동홍동,38,58,52,53,88,35,28,26,34,44,37,36
"국가배경농도",경북,울릉도,태하리,33,50,58,-,-,-,25,18,23,33,33,29
"국가배경농도",제주,북제주,고산리,44,60,54,58,83,38,38,45,21,27,28,29
"교외대기",인천,강화군,석모리,37,63,65,56,79,41,27,34,33,51,44,44
"교외대기",인천,옹진군,덕적도,48,80,86,64,89,43,30,31,41,47,41,39
"교외대기",경기,이천,설성면,69,107,78,70,73,51,30,29,35,54,54,66
"교외대기",경기,포천,관인면,52,75,70,60,72,54,32,32,34,41,-,-
"교외대기",강원,양구,방산면,38,54,63,54,69,38,28,27,28,37,40,41
"교외대기",강원,고성,간성읍,28,41,48,-,-,-,-,-,16,29,29,29
"교외대기",강원,정선,북평면,31,40,41,37,52,24,18,19,15,23,25,25
"교외대기",강원,횡성,치악산,48,69,65,55,64,36,24,24,22,32,33,42
"교외대기",충북,괴산,청천면,-,-,61,49,49,33,23,22,24,34,37,51
"교외대기",충남,태안,파도리,46,77,76,69,96,48,39,42,44,50,-,-
"교외대기",충남,공주,사곡면,46,75,67,60,72,46,35,38,46,47,38,40
"교외대기",전북,임실,운암면,36,60,50,51,58,48,25,21,25,29,30,33
"교외대기",전남,화순,송단리,27,47,47,45,56,40,25,26,26,28,27,27
"교외대기",경북,영덕,지품면,34,49,57,43,51,31,22,18,19,29,29,38
"교외대기",경북,영천,화북면,35,61,61,52,61,55,43,34,29,39,41,46
"교외대기",경북,의성,안계,41,63,58,48,60,40,23,21,19,30,36,45
"교외대기",경남,창원,대산면,50,73,63,57,79,59,36,32,36,49,49,48
"교외대기",경남,거제,저구리,43,61,59,57,79,46,43,36,29,40,36,41
"교외대기",경남,거창,남상면,37,63,60,55,76,47,33,33,30,38,42,40
"도로변대기",서울,서울,동대문,44,82,64,59,67,44,30,29,31,42,37,42
"도로변대기",서울,서울,서울역,43,58,69,62,85,54,39,33,26,32,-,-
"도로변대기",서울,서울,청계천로,44,76,65,55,72,45,31,29,30,44,41,49
"도로변대기",서울,서울,종로,48,89,82,70,84,49,35,32,32,42,40,48
"도로변대기",서울,서울,청량리,53,96,75,66,75,50,33,33,35,48,43,55
"도로변대기",서울,서울,신촌로,51,81,73,62,83,51,33,31,34,48,46,58
"도로변대기",서울,서울,영등포로,57,97,95,62,84,56,34,33,35,52,47,55
"도로변대기",서울,서울,신사동,50,84,72,61,79,48,32,31,33,49,44,51
"도로변대기",서울,서울,길동,48,83,75,67,76,50,32,31,32,45,42,53
"도로변대기",서울,서울,양재로,57,105,87,76,82,56,45,46,44,59,58,64
"도로변대기",서울,서울,강변북로,55,95,82,83,96,66,44,38,34,48,43,52
"도로변대기",서울,서울,태릉,61,101,83,74,81,51,36,36,39,50,47,55
"도로변대기",서울,서울,공항대로,-,-,-,71,90,55,35,34,37,56,50,60
"도로변대기",서울,서울,동작대로,-,-,-,70,87,57,39,38,40,57,52,59
"도로변대기",서울,서울,내부순환로,-,-,-,62,78,47,33,32,-,45,42,49
"도로변대기",서울,서울,시도평균,51,87,77,67,81,52,35,34,34,48,42,50
"도로변대기",부산,부산,온천동,45,70,69,68,78,58,46,40,38,54,53,50
"도로변대기",부산,부산,초량동,45,66,65,64,81,62,58,48,41,50,50,50
"도로변대기",부산,부산,시도평균,45,68,67,66,80,60,52,44,40,52,52,50
"도로변대기",대구,대구,남산동,41,68,61,53,71,49,36,32,31,46,52,46
"도로변대기",대구,대구,평리동,61,88,78,66,78,55,38,33,38,67,72,73
"도로변대기",대구,대구,시도평균,51,78,70,60,75,52,37,33,35,57,62,60
"도로변대기",인천,인천,석바위,59,109,68,64,83,54,41,40,45,69,60,63
"도로변대기",인천,인천,부평역,41,74,62,56,71,47,35,35,37,49,44,44
"도로변대기",인천,인천,송현,53,94,74,79,99,57,48,48,57,70,63,67
"도로변대기",인천,인천,시도평균,51,92,68,66,84,53,41,41,46,63,56,58
"도로변대기",광주,광주,치평동,48,86,73,73,78,62,38,34,41,55,53,48
"도로변대기",광주,광주,운암동,43,83,71,70,77,61,36,35,41,56,56,51
"도로변대기",광주,광주,시도평균,46,85,72,72,78,62,37,35,41,56,55,50
"도로변대기",대전,대전,대흥동1,64,91,83,73,79,53,32,28,33,50,52,58
"도로변대기",대전,대전,월평동,51,72,68,58,77,54,31,29,34,43,46,42
"도로변대기",대전,대전,시도평균,58,82,76,66,78,54,32,29,34,47,49,50
"도로변대기",울산,울산,신정로,48,68,69,60,74,57,28,25,28,37,37,40
"도로변대기",경기,수원,경수대로(동수원),59,103,86,79,89,61,41,40,44,66,60,61
"도로변대기",경기,성남,성남대로(모란역),58,92,82,72,86,55,38,37,38,58,50,60
"도로변대기",경기,성남,대왕판교로(백현동),-,-,-,-,-,52,38,36,36,49,45,53
"도로변대기",경기,안산,중앙대로(고잔동),53,92,76,64,82,50,33,33,37,53,47,52
"도로변대기",경기,고양,백마로(마두역),59,87,77,67,83,56,41,42,43,57,50,54
"도로변대기",경기,부천,계남공원,55,104,92,81,102,66,49,38,47,68,59,63
"도로변대기",경기,시도평균,소계,57,96,83,73,88,57,40,38,41,59,52,57
"도로변대기",충북,청주,복대동,66,118,92,79,75,61,40,40,47,74,71,80
"도로변대기",충남,천안,성성동,48,81,68,65,72,60,40,40,39,55,50,48
"도로변대기",전북,전주,금암동,35,65,60,51,65,45,23,22,22,33,37,31
"도로변대기",경남,창원,반송로,44,74,68,64,74,54,45,43,43,51,50,46
