"도시대기",대구,동구,신암동,37,37,38,39,36,38,24,28,28,34,42,44
"도시대기",대구,동구,서호동,40,37,36,35,30,34,23,25**,0,0,38,39
"도시대기",대구,수성구,만촌동,38,39,38,38,33,30,17,20,21,33,41,40
"도시대기",대구,수성구,지산동,37,36,34,34,34,28,18,22,21,30,38,36
"도시대기",대구,수성구,시지동,36,36,36,38,38,36,24,26,25,32,38,35
"도시대기",대구,달서구,호림동,38,40,40,42,40,38,23,28*,0,0,37,35
"도시대기",대구,달서구,진천동,35,37,36,36,35,34,22,26,26,31,37,37
"도시대기",대구,달서구,본동,-,-,37**,42,39,35,22,24,25,39,45,44
"도시대기",대구,달성군,유가읍,-,-,41,41,39,36,23,27*,0,37**,40,42
"도시대기",대구,달성군,다사읍,37,39,39,39,41,40,20,22,22,28,34,33
"도시대기",인천,중구,신흥,43,37,44,41,34,34,20,19,20,33,46,51
"도시대기",인천,중구,삼산,36,32,-,-,-,-,-,-,-,-,-,-
"도시대기",인천,중구,운서,35,30,34,32,25,24,17,21,18,25,34,31
"도시대기",인천,중구,영종,-,-,-,-,-,-,-,-,-,35*,34,33
"도시대기",인천,동구,송림,50,43,46,42,34,35,26,29,22,36,43*,46
"도시대기",인천,남동구,구월동,46,41,48,46,40,39,24,22,21,35,37,39
"도시대기",인천,남동구,고잔,40,35,39,35,30,30,26**,0,34**,35,42,41
"도시대기",인천,남동구,논현,40,35,39,34,31,34,22,28,0,42*,39,40
"도시대기",인천,남동구,서창,-,-,-,-,-,-,-,-,-,42**,37,36
"도시대기",인천,부평구,부평,45,37,41,38,32,34,25,27,23,37,43,42
"도시대기",인천,부평구,삼산,-,-,36,34,28,30,19,22,0,38*,34,33
"도시대기",인천,옹진군,영흥,-,-,40,41,31,30,19*,21,21,31,38,34
"도시대기",인천,서구,연희,40,35,38,38,27,29,19,23,17,27,37*,38
"도시대기",인천,서구,석남,45,39,45,39,34,36,22,25,20,28,33,32
"도시대기",인천,서구,검단,48,40,47,43,34,37,25,29,22,35,43,41
"도시대기",인천,서구,원당,44,37,42,40,31,32,23*,27,23,37,44,44
"도시대기",인천,서구,청라,45,37,40,38,31,34,24*,27,20,35,42,45
"도시대기",인천,계양구,계산,39,36,42,45,36,33,18*,18,18*,31,40,39
"도시대기",인천,강화군,송해,46,38,44,42,30,32**,0,0,0,40*,37,37
"도시대기",인천,강화군,길상,42,36,40,32,25,26,19,22,18,30,37,40
"도시대기",인천,연수구,동춘,41,36,40,36,31,33,23*,27,23,36,40,44
"도시대기",인천,연수구,송도,41,35,39,34,29,29,19,21,18,29,33,32
"도시대기",인천,미추홀구,숭의,48,41,44,40,32,32,21*,24,22,36,43,44
"도시대기",인천,미추홀구,주안,-,-,-,-,-,-,-,-,-,-,-,37
"도시대기",광주,동구,서석동,34,30,33,36,29,28,13,20,19,26,28,29
"도시대기",광주,서구,농성동,35,32,34,35,27,27,15,20,18,29,32,33
"도시대기",광주,서구,유촌동,-,-,-,-,-,-,-,-,-,-,-,39
"도시대기",광주,북구,두암동,38,34,36,39,34,29,13,20,19,28,29,31
"도시대기",광주,북구,건국동,34,30,32,35,29,33,16,21*,21,31,29,30
"도시대기",광주,북구,일곡동,-,-,-,-,-,-,-,-,-,-,-,26
"도시대기",광주,광산구,송정1동,36,32,37,41,31,33,16,26,24,35,38**,-
"도시대기",광주,광산구,오선동,36,31,34,36,29,29,15,22,23,34,35,35
"도시대기",광주,광산구,평동,-,-,37,40,37,42,17,24**,25,37,38,38
"도시대기",광주,광산구,우산동,-,-,-,-,-,-,-,-,-,-,33*,36
"도시대기",광주,남구,주월동,42,37,41,44,34,32,17,26,24,35,36,37
"도시대기",광주,남구,노대동,-,-,29,31,28,29,14,20,19,27,27,29
"도시대기",대전,대덕구,읍내동,42,39,43,43,34,42,20,23,23,40,47,46
"도시대기",대전,대덕구,문평동,47,41,44,45,35,36,18,25,27*,37,39,46
"도시대기",대전,중구,문창동,39,37,37,39,31,34,16,21,21,29,33,35
"도시대기",대전,유성구,상대동,45,40,44,47,32,34,14,17,21,38,41,43
"도시대기",대전,유성구,구성동,39,38,39,41,32,32,16,15,17*,28,32,37
"도시대기",대전,유성구,노은동,45,43,40,40,33,33,11,16,18,34,37,39
"도시대기",대전,유성구,관평동,-,-,-,-,-,-,-,-,-,-,-,37
"도시대기",대전,동구,성남동,38,36,38,39,33,34,14,19,19,31,35,34
"도시대기",대전,동구,대성동,39,36,38,38,30,33,16,19,22,35,44,32
"도시대기",대전,서구,정림동,39,37,37,37,30,34,16,21,20,28,32,33
"도시대기",대전,서구,둔산동,38,37,37,38,32,34,17,20,20,30,34,33
"도시대기",울산,중구,성남동,30,33,35,37,37,35,22,29,28,33,36,33
"도시대기",울산,중구,약사동,27,28,32,34,33,30,17,25,21,28,29,27
"도시대기",울산,남구,부곡동,32,38,42,44,46,46,31,35,32,38,38,33
"도시대기",울산,남구,여천동,33,37,40,41,38,34,19,31,31,37,37,34
"도시대기",울산,남구,야음동,27,28,31,32,33,30,21,25,22,27,30,27
"도시대기",울산,남구,신정동,23,27,30,33,32,30,17,25,23,26,28,28
"도시대기",울산,남구,무거동,28,30,31,38,37**,25*,18,26,24,29,30,30
"도시대기",울산,남구,삼산동,27,31,33,35,32,32,20,29,25,31,33,31
"도시대기",울산,울주군,덕신리,26,28,31,34,35,31,23,30,29**,28,28,27
"도시대기",울산,울주군,웅촌면,-,-,32,32,34,29,21,29,26,30,31,33
"도시대기",울산,울주군,삼남면,37,32,34,35,33,28,18,21,20,26,29,30
"도시대기",울산,울주군,화산리,34,35,39,41,41,40,27,40,30,33,33,32
"도시대기",울산,울주군,상남리,30,33,36,38,37,35,22,26,25,31,31,31
"도시대기",울산,울주군,범서읍,-,-,-,-,-,-,-,-,21,26,26,27
"도시대기",울산,북구,효문동,33,34,37,38,38,37,22,35,30,33,36,34
"도시대기",울산,북구,농소동,37,37,37,37,31,27,14,19,18**,27,33,35
"도시대기",울산,동구,대송동,27,28,30,33*,-,22,14,23,23,26,28,28
"도시대기",울산,동구,전하동,26,27,32,36,36,32,18,29,26,29,29,27
"도시대기",세종,세종,신흥동,48,44,53,49,39,39,19,23,22,37,42,46
"도시대기",세종,세종,아름동,48,46,50,45,37,41,17,21,20,31,37,41
"도시대기",세종,세종,한솔동,43,41,40,38,27,32,15,18,18,31,37,40
"도시대기",세종,세종,부강면,49,43,47,44,31,33,16,21,21,41,45,51
"도시대기",경기,수원,인계동,44,39*,49,44,34,35,19,21,20,37,45,44
"도시대기",경기,수원,신풍동,43,42,46,45,37,42,23,24,21,34,39,40
"도시대기",경기,수원,광교동,41,40,44,42,37,43,27,28,26,40,45,43
"도시대기",경기,수원,영통동,47,41,46,43,36,40,22,24,21,36,43,40
"도시대기",경기,수원,천천동,45,45,48,45,41,44,26,29,23,36,43,43
"도시대기",경기,수원,고색동,40,40,45,37,31,44,31,37,29,48,55,56
"도시대기",경기,수원,호매실동,47,45,50,46,42,45,27,27,21,38,46,44
"도시대기",경기,안양,안양6동,51,47,60,61,50,53,33,29,28,46,50,49
"도시대기",경기,안양,부림동,44,40,46,44,35,40,24,24,23,35,42,42
"도시대기",경기,안양,호계동,49,46,53,65**,41,45,25,22,20,37,44,46
"도시대기",경기,안양,안양2동,51,49,50,48,43,44,22,23,21,35,41,42
"도시대기",경기,성남,단대동,40,40,45,44,35,42,21,24,21,35,40,38
"도시대기",경기,성남,정자동,47,46,50,47,33,38,20,21,18,35,42,43
"도시대기",경기,성남,수내동,44,42,44,45,36,43,23,26,21,33,39,39
"도시대기",경기,성남,복정동,45,45,47,47,38,45,26,27,24,38,44,44
"도시대기",경기,성남,상대원동,44*,44,49,47,35,40,21,23,20,35,45,44
"도시대기",경기,성남,운중동,43,42,46,47,37,43,24,26,21,35,40,39
"도시대기",경기,의정부,의정부동,46,40,42,44,33,37,21,23,20,32,43,44
"도시대기",경기,의정부,의정부1동,48,43,46,46,35,39,25,25,25,40,49,45
"도시대기",경기,의정부,송산3동,-,-,-,-,-,-,-,-,-,-,32,34
"도시대기",경기,광명,철산동,52,49,54,50,40,40,22,22,23,46,53,50
"도시대기",경기,광명,소하동,49,45,50,49,41,49*,0,22**,24,43,51,49
"도시대기",경기,안산,고잔동,35**,39,42,39,32,32,21,23,19,29,36,40
"도시대기",경기,안산,원시동,60,56,59,52,45,45,29,33,29,49,57,55
"도시대기",경기,안산,본오동,47,43,46,44,37,39,25*,0,0,40**,41,44
"도시대기",경기,안산,원곡동,45,43,39,45**,-,0,0,0,0,0,0,0
"도시대기",경기,안산,부곡동,59,51,51,46,35,37,23,23,21,38,49,52
"도시대기",경기,안산,대부동,44,39,43,39,28,28,18,23,20,32,38,39
"도시대기",경기,안산,호수동,41,37,40,37,31,33,20,24,19,33,38,39
"도시대기",경기,평택,비전동,52,48,56,48,42,43,26,24,26,45,48,45
"도시대기",경기,평택,안중,43,40,46,41,39,39,26,28,29,46,46,42
"도시대기",경기,평택,평택항,52,49,58,54,49,48,33,35,35,49,50,48
"도시대기",경기,평택,송북동,49,45,53,49,42,44,27,26,25,42,49,47
"도시대기",경기,평택,청북읍,-,-,51,48,44,42,24,22,25,42,46,43
"도시대기",경기,과천,별양동,48,47,52,53,43,48,27,31,24,41,46,48
"도시대기",경기,과천,과천동,43,39,44,46,37,41,25,26,22,35,41,43
"도시대기",경기,구리,교문동,43,42,47,48,36,39,20,22,19,32,40,41
"도시대기",경기,구리,동구동,50,46,51,51,36,38,20,21,21,37,46,48
"도시대기",경기,의왕,부곡3동,52,46,50,42*,39,46,24,25,23,35,40,42
"도시대기",경기,의왕,고천동,42,40,45,43,32,35,20,22,18,32,43,42
"도시대기",경기,고양,행신동,44,39,47,49,40,45,28,25,22,36,41,40
"도시대기",경기,고양,식사동,46,44,49,49,54,52,34,31,23,45,52,49
"도시대기",경기,고양,신원동,50,43,49,48,38,39,24,24,22,38,45,46
"도시대기",경기,고양,주엽동,46,41,50,49,41,44,29,24,19,34,43,39
"도시대기",경기,광주,경안동,54,56,53,52,36,41,21,23,20,38,50,52
"도시대기",경기,광주,오포읍,-,-,50,47,33,39,20,22,20,38,49,51
"도시대기",경기,광주,곤지암,-,-,-,-,-,-,-,-,-,-,-,51
"도시대기",경기,군포,당동,47,45,51,49,41,44,25,23,22,39,45,44
"도시대기",경기,군포,산본동,42,39,45,44,36,40,23,21,19,34,41,39
"도시대기",경기,시흥,정왕동,54,46,54,49,42,42,26,21,24,38,43,42
"도시대기",경기,시흥,시화산단,54,51,57,49,42,42,27,32,28,46,67*,0
"도시대기",경기,시흥,대야동,50,43,44,42,36,37,24,24,22,36,44,42
"도시대기",경기,시흥,목감동,-,-,52,50,43,45,27,23,27,45,51,50
"도시대기",경기,시흥,장현동,-,-,-,-,-,43,27,24,25,39,46,46
"도시대기",경기,부천,소사본동,51,45,52,54,51,55,34,28,26,50,49,46
"도시대기",경기,부천,내동,59,47,61,57,51,49,31,26,32,56,64,61
"도시대기",경기,부천,중2동,51,46,55,52,46,50,32,27,23,39,44,38
"도시대기",경기,부천,오정동,52,43,53,65,42*,59*,26,20,21,45,51,51
"도시대기",경기,남양주,금곡동,40,42,45,47,36,40,23,25,20,32,38,40
"도시대기",경기,남양주,오남읍,41,41,46,48,36,41,23,27,18,31,37,42
"도시대기",경기,남양주,별내동,39,38,42,43,36,35,17,19,18,35,43,42
"도시대기",경기,남양주,화도읍,42,46,50,52,41,46,19,22,19,35,46,49
"도시대기",경기,용인,김량장동,45,42,49,46,37,41,23,24,20,38,42,44
"도시대기",경기,용인,수지,43,43,47,45,32,35,18,20,18,33,40,43
"도시대기",경기,용인,기흥,47,46,49,46,34,38,20,22,20,35,44,45
"도시대기",경기,용인,모현읍,52,49,54,50,35,40,21,23,20,39,51,57
"도시대기",경기,용인,이동읍,55,51,57,51,35,37,20,23,22,41,49,53
"도시대기",경기,용인,백암면,49,49,53,47,36,37,20,22,23,44,51,51
"도시대기",경기,김포,사우동,53,46,56,54,43,44,28,29,36**,49,57,58
"도시대기",경기,김포,고촌읍,46,40,51,50,39,39,24,23,23,36,44,44
"도시대기",경기,김포,통진읍,42,-,-,-,-,-,-,-,-,-,-,-
"도시대기",경기,김포,월곶면,-,-,45,45,36,32,19,20,21,35,43,44
"도시대기",경기,김포,한강신도시,-,-,54,52,42,42,28,27,28,47,55,54
"도시대기",경기,오산,오산동,43,40,45,41,33,38,19,21,21,37,41,39
"도시대기",경기,하남,신장동,46,43,45,41,30,32,17,20,17,33,43,45
"도시대기",경기,하남,미사,-,-,-,-,-,-,-,-,0,34*,32,46
"도시대기",경기,화성,남양읍,47,41,50,47,40,41,24,25,25,40,45,44
"도시대기",경기,화성,향남,50,46,53,49,43,44,27,26,29,44,49,47
"도시대기",경기,화성,동탄동,58,61**,-,42*,38,43,23,23,23,36,41,41
"도시대기",경기,화성,우정읍,47,43,49,44,42,42,28,27,29,43,45,41
"도시대기",경기,화성,청계동,40,39,45,42,38,46,25,28,20,29,38,37
"도시대기",경기,화성,새솔동,-,-,-,-,-,33,19,20,19,37,43,47
"도시대기",경기,화성,봉담읍,-,-,-,-,-,-,27,26,27,47,54,55
"도시대기",경기,화성,서신면,-,-,-,-,-,-,26,26,31,45,46,44
"도시대기",경기,양주,백석읍,41,37,45,45,33,35,20,17,19,38,49,46
"도시대기",경기,양주,고읍,41,37,43,47,36,37,18,17,19,34,45,45
"도시대기",경기,동두천,보산동,45,41,49,50,34,36,18,18,16,26,36,42
"도시대기",경기,안성,봉산동,47,44,49,46,34,34,17,18,19,40,44,45
"도시대기",경기,안성,공도읍,-,-,57,51,37,36,20,22,23,45,51,50
"도시대기",경기,안성,죽산면,-,-,-,-,-,41,22,26,26,51,54,57
"도시대기",경기,이천,창전동,40,41,45,42,32,37,21,22,21,36,42,46
"도시대기",경기,이천,장호원읍,47,45,46,44,38,41,18,20,20,37,39,41
"도시대기",경기,이천,부발읍,-,-,55,52,42,49,24,26,27,43,56,56
"도시대기",경기,파주,금촌동,51,46,55,51,40,41,26,26,25,43,50,50
"도시대기",경기,파주,운정,50,43,51,50,39,38,24,24,24,42,51,49
"도시대기",경기,파주,파주읍,-,-,46,45,32,32,19,19,17,34,40,44
"도시대기",경기,포천,선단동,60,52,50,51,38,41,23,25,22,40,53,61
"도시대기",경기,포천,일동면,52,50,49,46,32,35,19,22,17,34,42,50
"도시대기",경기,여주,중앙동,49,46,49,47,36,41,17,19,20,40,46*,51
"도시대기",경기,여주,대신면,-,-,48,47,38,43,21,23,24,37,47,46
"도시대기",경기,여주,가남읍,-,-,-,-,-,-,-,-,-,-,-,63
"도시대기",경기,연천,연천,36,30,40,43,29,31,17,20,17,27,35,36
"도시대기",경기,가평,가평읍,36,35,38,40,27,33,16,16,12,26,33,38
"도시대기",경기,가평,설악면,-,-,-,-,-,36,20,22,18,34,43,45
"도시대기",경기,양평,양평,41,41,-,-,-,-,20,21,20,37,47,52
"도시대기",경기,양평,용문면,-,-,44,45,34,40,21,23,19,36,44,47
"도시대기",강원,양구,양구읍,33,34,33,36,24,31,14,15,14,25,24**,33**
"도시대기",강원,고성,상리,23,28,32,34,27,33,14,16,19,28,22**,25
"도시대기",강원,정선,정선읍사무소,36,40,39,42,33,39,12**,12,15,26,33,37
"도시대기",강원,횡성,횡성군,42,43,42,45,29,35,15,18,14,30,38,41
"도시대기",강원,춘천,중앙로,43,40,40,43,29,36,17,14**,0,0,37,39
"도시대기",강원,춘천,석사동,47,44,43,43,33,40,19,21,18,33,36,42**
"도시대기",강원,춘천,신사우동,-,-,-,-,-,34,16,17,15,30,39,46
"도시대기",강원,강릉,옥천동,25,32,36,38,32,42,14**,17,27,31,32,30
"도시대기",강원,원주,중앙동,49,46,32,33,26,30,15,20,18,33,40,43
"도시대기",강원,원주,문막읍,38,38,38,39,29,35,17,25,17,29,35,39
"도시대기",강원,원주,반곡동,43,41,43,48*,-,0,17,24,18,32,38,43
"도시대기",강원,동해,천곡동,21,28,30,32,27,30,16,22,21,25,26**,25**
"도시대기",강원,삼척,남양동,22,28,30,32,28,32,16,22,21,24,23,19
"도시대기",강원,평창,평창읍,39,41,41,44,34,40,22,22,26,29,38,44
"도시대기",강원,양양,양양군,23,28,32,34,23,32,14,15,17,25,21**,26
"도시대기",강원,속초,속초시,25,32,37,41,33,40,-,-,-,-,-,-
"도시대기",강원,속초,금호동,-,-,-,-,-,-,22,22,26,32,41*,33**
"도시대기",강원,영월,영월읍,40,41,41,41,33,40,21,24,17,27,32,35
"도시대기",강원,철원,철원군,36,34,41,44,32,38,19,19,18,30,39,43
"도시대기",강원,홍천,홍천읍,50,47,48,48,32,37,18,19,21,34,35**,49
"도시대기",강원,화천,화천군,32,34,35,36,24,29,15,16,14,25,24**,33
"도시대기",강원,태백,태백시,33,34,36,40,32,35,13**,14,15,23,25,26
"도시대기",강원,인제,인제군,27,30,29,34,24,31,13,14,13,23,27,32
"도시대기",충북,괴산,괴산읍,38,36,40,42,29,32,18,20,20,32,38,40
"도시대기",충북,괴산,감물면,-,-,-,-,-,33,16,18,19,32,40,46
"도시대기",충북,음성,음성읍,44,41,44,44,30,33,18,21,21,38,45,48
"도시대기",충북,음성,소이면,-,-,-,-,-,36,20,22,23,36,43,45
"도시대기",충북,청주,송정동,48,46,46,42,39,0,24,31,34,49,51,49
"도시대기",충북,청주,사천동,50,45,47,49,39,39,22,29,31,47,51,53
"도시대기",충북,청주,용담동,-,-,43,42,33,36,19,19,19,35,37,40
"도시대기",충북,청주,용암동,51,47,46,51,35,36,21,26,24,42,46,49
"도시대기",충북,청주,오창읍,38,37,39,41,33,35,18,17*,22,38,41,41
"도시대기",충북,청주,산남동,48,45,45,43,34,36,15,15,25,42,46,46
"도시대기",충북,청주,가덕면,-,-,-,-,-,35,17,19,21,36,42,46
"도시대기",충북,청주,오송읍,50,50,48,45,40,41,20,20,22,43,48,48
"도시대기",충북,충주,호암동,45,42,45,45,38,41,17,19,21,38,44,46
"도시대기",충북,충주,칠금동,54,50,54,52,38,39,18,19,22,41,45,47
"도시대기",충북,충주,중앙탑면,-,-,38,46,36,39,21,23,17,30,37,41
"도시대기",충북,충주,살미면,-,-,36,44,33,36,20,24,20,31,39,42
"도시대기",충북,제천,장락동,43,39,38,33*,28**,0,19,22,23,43,47,53
"도시대기",충북,제천,영천동,-,-,-,-,-,-,19,22,24,40,43,47
"도시대기",충북,제천,청풍면,-,-,-,-,-,-,12,14,14,27,28,30
"도시대기",충북,단양,매포읍,45,42,46,35,26,30,15,23,19,30,36,45
"도시대기",충북,단양,단성면,-,-,29,30,21,27,12,17,14,20,24,29
"도시대기",충북,단양,단양읍,-,-,42,34,26,32,15,20,22,33,37,40
"도시대기",충북,진천,진천읍,47,43,47,48,40,40,23,23,24,38,44,43
"도시대기",충북,진천,덕산읍,-,-,46,45,37,40,18,20,21,36,44,41
"도시대기",충북,옥천,옥천읍,44,40,41,42,31,36,15,17,24,34,39,40
"도시대기",충북,영동,영동읍,41,40,42,43,33,36,16,20,20,31**,33,39
"도시대기",충북,증평,증평읍,50,42,38,40,42,45,22,30,32,43,46,48
"도시대기",충북,보은,보은읍,42,41,45,44,29,31,13,17,18,32,38,41
"도시대기",충남,천안,성황동,52,50,-,-,-,37,23,25,25,41,46,48
"도시대기",충남,천안,백석동,41,44,45,41,33,34*,23,25,27,46,49,46
"도시대기",충남,천안,성거읍,57,47,47,42,31,30,19,23,24,41,49,52
"도시대기",충남,천안,신방동,-,-,51,48,40,41,24,24,25,42,46,47
"도시대기",충남,당진,송산면,57,56,70,62,50,51,32,27,30,52,55,54
"도시대기",충남,당진,당진시청사,50,48,48,45,37,34,24,24,28,42,46,47
"도시대기",충남,서산,독곶리,44,40*,48,45,31,28,23,26,28,37,41,39
"도시대기",충남,서산,동문동,41,39,43,45,30,35,25,29,23**,0,37,38
"도시대기",충남,서산,대산리,42,43,43,42,30,28,21,22,22,31,34,35
"도시대기",충남,서산,성연면,-,-,45,42,32,28,20,22,22,34,35,37
"도시대기",충남,아산,모종동,50,48,52,47,42,39,22,23,25,46,49,48
"도시대기",충남,아산,배방읍,46,41,48,47,40,38,24,24,25,42,46,44
"도시대기",충남,아산,도고면,54,50,50*,48,40,36,24,26,28,46,50,48
"도시대기",충남,아산,둔포면,57,57,59,52,46,42,25,25,29,50,55,51
"도시대기",충남,아산,인주면,53,50,59,48,43,42,27,25,28,49,50,47
"도시대기",충남,논산,논산,44,47,54,48,38,45,24,25,23,37,38,43
"도시대기",충남,논산,연무읍사무소,-,-,-,-,-,-,-,21,20,37,40,45
"도시대기",충남,태안,이원면,38,35,40,40,30,28,21,23,22,28,32,35
"도시대기",충남,태안,태안읍,45,43,47,44,33,32,22,29,26,38,42,39
"도시대기",충남,보령,대천2동,38,39,43,34,29,30,19,21,21,33,36,34
"도시대기",충남,보령,주교면,49,50,50,46,34,34,22,26,28,47,49,50
"도시대기",충남,홍성,홍성읍,43,37,39,35,32,32,22,23,23,41,45,39
"도시대기",충남,홍성,내포,41,40,47,46,36,33,21,23,23,39,42,42
"도시대기",충남,공주,공주,39,37,40,39,32,32,16,20,19,27,35,39
"도시대기",충남,공주,탄천면,-,-,-,-,-,36,19,22,23,43,37,41
"도시대기",충남,부여,부여읍,43,45,47,43,35,37,22,28,25,37,39,41
"도시대기",충남,청양,청양읍,39,41,46,42,34,34,21,22,20,34,35,36
"도시대기",충남,청양,정산면사무소,-,-,-,-,-,-,-,-,18,33,38,40
"도시대기",충남,금산,금산읍,50,47,48,48,39,43,23,21,19,31,38,44
"도시대기",충남,예산,예산군,46,43,43,42,35,34,22,24,23,37,42,42
"도시대기",충남,계룡,엄사면,42,41,44,41,30,33,18,22,21,29,31,33
"도시대기",충남,서천,서천읍,47,49,51,46,36,37,20,26,26,41,42,42
"도시대기",충남,서천,서면,35,39,41,38,29,28,19,24,23,34,35,35
"도시대기",충남,서천,장항읍,41,49,51,54,32,31,18,25,23,39,44,42
"도시대기",전북,임실,임실읍,34,32,36,41,35,37,17,22,20*,0,0,34**
"도시대기",전북,전주,삼천동,48,46**,45**,38,32,32,10,12,13,28,37,35
"도시대기",전북,전주,팔복동,38**,20**,37,36,29,35,18,21,20,22**,31**,39
"도시대기",전북,전주,노송동,-,-,48**,45,37,38,16,21,22,33,34,38
"도시대기",전북,전주,송천동,44,37,47,48,40,45,20,23,21,33,36,37
"도시대기",전북,전주,혁신동,-,-,-,47*,43,48,25,25,26,38,38,40
"도시대기",전북,군산,신풍동,41,41,44,43,33**,26**,18,23,26,40,42,39
"도시대기",전북,군산,소룡동,55**,-,-,46,35,35,19,23,28,43,42,39
"도시대기",전북,군산,개정동,43,42,46,43,32**,26**,18,23,28,46,46,41
"도시대기",전북,군산,옥산면,-,-,43,42,37,38,19,20,22,35,33,31
"도시대기",전북,군산,비응도동,-,-,43,40,33,32,19,23,27,38,37,34
"도시대기",전북,익산,함열읍,-,-,44,43,35,38,20,19,27,0,0,0
"도시대기",전북,익산,팔봉동,43,39,44,43,35,36,18,18,21,38,39,40
