도시대기,광주,동구,서석동,51,43,76,46,68,40,29,30,30,42,75,59
도시대기,광주,서구,농성동,39,33,55,35,52,32,22,24,24,34,59,44
도시대기,광주,북구,두암동,40,33,60,37,57,34,24,26,25,34,62,46
도시대기,광주,북구,건국동,47,40,65,43,66,46,29,27,33,49,73,57
도시대기,광주,광산구,송정동,43,36,63,41,60,38,26,28,29,40,69,51
도시대기,광주,광산구,오선동,59,49,76,52,73,50,34,33,36,55,87,68
도시대기,광주,남구,주월동,43,37,63,40,57,36,24,26,27,40,69,54
도시대기,대전,대덕구,읍내동,50,42,50,42,49,40,26,28,29,43,78,65
도시대기,대전,대덕구,문평동,47,37,52,41,49,39,25,33,34,48,73,65
도시대기,대전,중구,문창동,45,36,52,40,53,40,25,25,26,37,70,59
도시대기,대전,유성구,구성동,60,49,61,44,54,43,28,27,25,37,65,57
도시대기,대전,동구,성남동,44,34,46,35,48,35,23,24,27,39,71,45
도시대기,대전,서구,정림동,47,39,51,42,55,43,28,28,29,39,66,53
도시대기,대전,서구,둔산동,47,39,54,42,55,42,27,26,29,39,72,59
도시대기,울산,중구,성남동,52,50,64,55,67,62,46,49,45,45,63,58
도시대기,울산,남구,부곡동,50,50,60,52,58,55,42,46,43,47,70,60
도시대기,울산,남구,여천동,51,48,59,53,57,51,41,44,42,47,76,55
도시대기,울산,남구,야음동,37,35,54,38,49,50,40,44,38,40,56,47
도시대기,울산,남구,신정동,38,38,59,42,51,46,30,32,29,36,54,49
도시대기,울산,남구,무거동,45,43,49,45,51,48,34,31,27,30,49,45
도시대기,울산,남구,삼산동,53,52,74,56,68,62,43,32,30,34,58,54
도시대기,울산,울주군,덕신리,44,40,56,40,47,42,33,36,25,29,53,45
도시대기,울산,울주군,화산리,43,40,62,48,54,53,51,53,39,43,68,64
도시대기,울산,울주군,상남리,48,45,62,45,53,51,36,40,36,38,58,48
도시대기,울산,북구,효문동,50,47,66,49,57,49,44,44,41,44,82,76
도시대기,울산,북구,농소동,43,41,60,40,48,38,36,38,35,37,61,56
도시대기,울산,동구,대송동,40,38,55,42,48,39,33,33,34,41,57,54
도시대기,경기,수원,인계동,64,51,66,53,60,52,31,31,27,43,77,68
