"도시대기",부산,동래구,명장동,58,67,55,70,45,42,36,28,28,33,47,40
"도시대기",부산,동구,수정동,35,41,37,60,48,43,38,29,21,24,37,28
"도시대기",부산,서구,대신동,44,51,40,62,42,40,33,28,23,31,47,41
"도시대기",대구,중구,수창동,50,51,47,55,42,39,28,22,22,31,60,50
"도시대기",대구,서구,이현동,51,54,50,64,47,44,31,26,31,39,67,53
"도시대기",대구,남구,대명동,53,53,48,60,42,37,26,20*,23,33,60,50
"도시대기",대구,북구,노원동,54,56,48,59,45,40,30,24,28*,-,0,46
"도시대기",대구,북구,태전동,50,51,42,56,42,39,26,19,25,34,56,48
"도시대기",대구,동구,신암동,42,44,39,54,41,36,27,22,24,33,54,44
"도시대기",대구,동구,서호동,46,49,43,59,39,33,27,23,30,38,63,56
"도시대기",대구,수성구,만촌동,44,46,39,55,40,35,24,19,23,33,58,52
"도시대기",대구,수성구,지산동,47,45*,-,50**,39,33,24,18,22,29,55,46
"도시대기",대구,수성구,시지동,-,-,52**,54,40,35,27,22,21,28,51,44
"도시대기",대구,달서구,호림동,40,43,37,53,37,34,29,22,23,30,36**,39
"도시대기",대구,달서구,진천동,-,-,55**,53,39,36,29,23,23,30,52,45
"도시대기",대구,달성군,현풍면,34,38,30,47,31,30,27,21,23,29,48,40
"도시대기",인천,중구,신흥,58,58,60,58,47,36,26,24,24,39,68,51
"도시대기",인천,중구,운서,48,50,46,50,43,-,28**,26,22,26,45,37
"도시대기",인천,동구,송림,50,49,50,45,39,34,30,29,25,37,64,52
"도시대기",인천,남동구,구월동,52,52,53,51,45,39,24,23,22,36,67,51
"도시대기",인천,남동구,고잔,61,64,50,49,43,36,27,36**,23,32,52,41*
"도시대기",인천,남동구,논현,42,42,42,41,37,32*,32**,24,22,32,55,47
"도시대기",인천,남구,숭의,45,46,46,42,36**,32,25,25,24,32,57,46
"도시대기",인천,부평구,부평,40,40,41,43,35,30,22,22,20,30,54,43
"도시대기",인천,서구,연희,46,49,49,44,38,32,24,24,22,27,46,40
"도시대기",인천,서구,석남,56,57,56,52,43,37,27,35**,26,31,50,39
"도시대기",인천,서구,검단,44,47,47,45,37,33,26,29,25,37,61,53
"도시대기",인천,서구,원당,39,41,44,40,34,28,25,25,23,29,52,43
"도시대기",인천,서구,청라,-,-,53**,43,37,31,23,27,25,32,55,46
"도시대기",인천,계양구,계산,46,48,56,54,49,42,25,24,35,43,57,41
"도시대기",인천,강화군,송해,51,55,52,48,40,32,20,24,23,29,47,48
"도시대기",인천,연수구,동춘,42,43,42,40,36,36**,32**,25,21,31,56,43
"도시대기",인천,연수구,송도,-,-,49**,43,37,31,24,26,25,33,58,45
"도시대기",광주,동구,서석동,51,56,52,59,42,43,26,25,26,35,58,48
"도시대기",광주,서구,농성동,45,50,48,59,43,41,26,24,25,35,60,47
"도시대기",광주,북구,두암동,44,50,49,58,41,44,28,25,26,34,59,47
"도시대기",광주,북구,건국동,43,49,44,51,37,39,26,25,26,24**,67**,33
"도시대기",광주,광산구,송정1동,38,45,51,56,38,37,24,21,21,30,50,36
"도시대기",광주,광산구,오선동,42,47,43,51,38,38,24,23,25,37,59,43
"도시대기",광주,남구,주월동,50,55,51,60,43,44,29,27,28,37,63,50
"도시대기",대전,대덕구,읍내동,57,68,61,72,52,43,35,28,22,37,77,60
"도시대기",대전,대덕구,문평동,70,63,56,64,52,41,24,21,27,42,79,65
"도시대기",대전,중구,문창동,52,52,45,54,41,31,22,19,19,27,59,48
"도시대기",대전,유성구,상대동,-,-,-,-,-,-,-,-,-,-,-,42
"도시대기",대전,유성구,구성동,46,45,46,48,38,33,19,16,20,25,53,49
"도시대기",대전,유성구,노은동,54,53,50,57,44,38,22,22,23,33,67,65
"도시대기",대전,동구,성남동,63,62,62,69,61,40,26,23,23,30,57,56
"도시대기",대전,동구,대성동,-,-,-,-,-,-,-,-,-,-,-,42
"도시대기",대전,서구,정림동,53,52,46,55,43,39,28,24,20,27,48,38
"도시대기",대전,서구,둔산동,55,55,51,58,47,42,32,20,17,24,62,46
"도시대기",울산,중구,성남동,45,48,42,66,51,51*,-,24,24,28,43,35
"도시대기",울산,중구,약사동,35,41,34,59,39,41,38,17,20,25,42,28
"도시대기",울산,남구,부곡동,39,47,41,69,46,42*,-,28,29,35,52,37
"도시대기",울산,남구,여천동,42,50,46,72,51,49,43,24,30,38,57,41
"도시대기",울산,남구,야음동,39,46,43,66,49,42,40,25,29,33,42,36
"도시대기",울산,남구,신정동,30,35,28,50,34,33,31,20,27,32,48,28
"도시대기",울산,남구,무거동,41,47,36,64,47,45,47,31,29,30,46,36
"도시대기",울산,남구,삼산동,37,43,38,60,42,42,39,24,26,30,46,34
"도시대기",울산,울주군,덕신리,40,48,37,59,40,36,42,34,25,30,44,36
"도시대기",울산,울주군,삼남면,39,46,37,59,42,36,33,20,24,25,44,35
"도시대기",울산,울주군,화산리,47,55,50,75,58,52,51,37,28,36,53,42
"도시대기",울산,울주군,상남리,-,48,39,62,43,40,37,22,32,30,45,35
"도시대기",울산,북구,효문동,-,52,43,65,47,47,43,26,22,35,53,39
"도시대기",울산,북구,농소동,46,53,43,66,45,39,36,22,24,31,49,38
"도시대기",울산,동구,대송동,43,51,46,65,48,45,37,23,25,29,44,34
"도시대기",울산,동구,전하동,-,-,-,-,-,-,32,21,23,25,42,29
"도시대기",세종,세종,신흥동,56,53,49,55,47,41,30,28,26,35,63,58
"도시대기",세종,세종,아름동,50,48,44,54,43,38,29,27,25,32,56,55
"도시대기",세종,세종,한솔동,-,-,-,-,-,30,21,19,19,23,46,47
"도시대기",세종,세종,부강면,-,-,-,-,-,-,-,20,23,35,64,58
"도시대기",경기,수원,인계동,51,50,54,54,46,39,28,25,21,32,60,44
"도시대기",경기,수원,신풍동,42,51,49,53,44,38,26,25,21,30,55,43
"도시대기",경기,수원,광교동,52,51,52,51**,49,42,33,31,26,34,55,42
"도시대기",경기,수원,영통동,48,50,49,52,44,38,27,25,21,33,58,46
"도시대기",경기,수원,천천동,49,53,54,55,48,40,28,28,22,31,61,46
"도시대기",경기,수원,고색동,43*,52,51,47,40,33,23,22,17,25,47,41
"도시대기",경기,안양,안양6동,64,65,65,68,49,46,26,23,25,35,58,45
"도시대기",경기,안양,부림동,59,60,59*,54,42,48*,23,28,28,42,70,54
"도시대기",경기,안양,호계동,59,59,60,59,50,45,26,22,23,35,62,50
"도시대기",경기,안양,안양2동,46,50,50,63,52,44,32,30,28,38,76,59
"도시대기",경기,성남,단대동,45,48,45,53,41,36,26,24,21,28,50,41
"도시대기",경기,성남,정자동,-,-,-,-,-,-,-,-,-,-,56,43
"도시대기",경기,성남,수내동,52,52,43,51,43,37,29,28,24,30,54,45
"도시대기",경기,성남,복정동,57,57,52,54,42,36,27,28,25,34,60,50
"도시대기",경기,성남,상대원동,56,58,60,61,49,44,35,32,29,35,61,49
"도시대기",경기,성남,운중동,50,54,50,51,44,38,30,28,24,32,57,45
"도시대기",경기,의정부,의정부동,55*,50,58,59,45,34,21,22,28,24**,53*,60**
"도시대기",경기,의정부,의정부1동,69,68,68,64,52,43,21,21,22,36,63,55
"도시대기",경기,광명,철산동,48,61,63,60,51,44,31,27,25,36,64,55
"도시대기",경기,광명,소하동,48,57,54,57,48,41,29,28,25,34,60,48
"도시대기",경기,안산,고잔동,45*,53,50,55,49,41,32,29,27*,32,60,45
"도시대기",경기,안산,원시동,54,57,56,57,48,42,32,30,28,44,74,56
"도시대기",경기,안산,본오동,47,53,51,55,46,38,27,26,23,32,60,47
"도시대기",경기,안산,원곡동,48,48,47,48,41,36,26,25,21,28,50,39
"도시대기",경기,안산,부곡동,60,59,56,55,42,36,25,23,21,33,69,59
"도시대기",경기,안산,대부동,45,45,44,51,42,33,22,24,20,29,59*,47
"도시대기",경기,안산,호수동,50,49,47,47,38,33,25,23,20,28,48,40
"도시대기",경기,평택,비전동,71,59,63,67,59,50,28,29,31,54,81,58
"도시대기",경기,평택,안중,69,64,63,-,-,47*,27,32,31,45,79,55
"도시대기",경기,평택,평택항,65,61,68,74,66,47,26,36,33,49,81,62
"도시대기",경기,평택,송북동,-,-,-,-,-,-,-,-,-,-,-,60
"도시대기",경기,과천,별양동,52,54,53,56,47,39,28,27,23,30,53,45
"도시대기",경기,과천,과천동,47,53,54,52,43,36,28,26,23,28,49,41
"도시대기",경기,구리,교문동,61,59,54,53,40,25*,25*,28,28,40,62,52
"도시대기",경기,구리,동구동,51,53,56,55,43,33,24,18,20,32,58,51
"도시대기",경기,의왕,부곡3동,58,57,62,67,49,40,28,29,25,36,65,52
"도시대기",경기,의왕,고천동,51,56,52,50,40,34,24,22,20,28,57,44
"도시대기",경기,고양,행신동,57,57,56,52,42,30,12,18,18,28,57,47
"도시대기",경기,고양,식사동,58,57,54,54,35*,29,29,28,27,33,49,43
"도시대기",경기,고양,신원동,76,62,60,58,46,38,25,26,27,35,63,52
"도시대기",경기,고양,주엽동,-,-,-,-,-,-,-,-,30,42,66,49
"도시대기",경기,광주,경안동,64,60,60,59,36,37,27,24,23,32,63,53
"도시대기",경기,군포,당동,55,55,61,61,53,49,29,29,35,43,69,49
"도시대기",경기,군포,산본동,54,55,49,53,42,32,20,24,27,39,66,52
"도시대기",경기,시흥,정왕동,54,55,56,56,49,41,32,30,29**,43,74,56
"도시대기",경기,시흥,시화산단,62,63,62,60,55,45,33,31,29,42,74,57
"도시대기",경기,시흥,대야동,56,58,58,60,49,41,30,30,27,38,69,52
"도시대기",경기,부천,소사본동,53,56,56,56*,54**,52,34,32,30,38,68,49
"도시대기",경기,부천,내동,68,68,70,66*,56**,55,36,35,36,53,85,68
"도시대기",경기,부천,중2동,59,60,57,46,38,30,13,17,25,36,66,50
"도시대기",경기,부천,오정동,54,45,61,67,52,43*,29*,29,27,34,74*,60
"도시대기",경기,남양주,금곡동,46,48,48,55,50,42,29,26,22,30,52,45
"도시대기",경기,남양주,오남읍,53,53,55,56,41,34,26,23,20,28,51,48
"도시대기",경기,남양주,별내동,-,-,-,-,-,-,25,24,26**,-,63*,50
"도시대기",경기,남양주,화도읍,-,-,-,-,-,-,20*,17,21,31,54,47
"도시대기",경기,용인,김량장동,62,56,51,51,47,38,25,23,24,36,62,50
"도시대기",경기,용인,수지,55,51,57,53,41,33,23,23,21,31,58,43
"도시대기",경기,용인,기흥,56,55,56,57,46,40,31,26,24,33,59,42
"도시대기",경기,김포,사우동,58,60,63,56,48,40,22,20,22,36,63,51
"도시대기",경기,김포,고촌읍,54,53,56,50,44,31,15*,24,23,35,63,50
"도시대기",경기,김포,통진읍,56,57,58,55,43,34,19,18,18,32,60,51
"도시대기",경기,오산,오산동,50,53,54,54,47,41,31,34,29,43,71,52
"도시대기",경기,하남,신장동,66,66,62,62,46,39,31,27,24,34,66,58
"도시대기",경기,화성,남양읍,65,61,57,56,45,37,18,21,28,41,71,55
"도시대기",경기,화성,향남,68,63,63,59,51,46,30,24,23,36,69,49
"도시대기",경기,화성,동탄동,52,58,59,59,47,36,28,26,23,26,51,44
"도시대기",경기,화성,우정읍,-,-,-,-,-,-,-,-,30,44,75,48
"도시대기",경기,화성,청계동,-,-,-,-,-,-,-,-,27,39,64,46
"도시대기",경기,양주,백석읍,72,66,57,49,45,37,16,14,21,40,66,60
"도시대기",경기,양주,고읍,-,65,55,52,46,39,21,20,27,41,74,59
"도시대기",경기,동두천,보산동,58,62,64,60,44,34,16,17,21,29,58,52
"도시대기",경기,안성,봉산동,67,59,54,59,52,53,37,23*,20,36,72,51
"도시대기",경기,이천,창전동,63,58,62,61,49,42,28,21,23,33,61,53
"도시대기",경기,파주,금촌동,55,62,57,57,46,37,25,26,26,36,63,51
"도시대기",경기,파주,운정,54,59,54,55,44,35,24,25,26,38,62,49
"도시대기",경기,포천,신읍동,61,55,49,-,-,-,-,-,-,-,-,-
"도시대기",경기,포천,선단동,59,58,55,47,36,30,22,20,19,32,58,61
"도시대기",경기,포천,일동면,-,-,-,54,37,31,23,21,19,28,51,50
"도시대기",경기,여주,여주,60,57,59,54,40,38,29,19,25,34,58,54
"도시대기",경기,연천,연천,51,44,53,45,26,17,6,11,15,19,41,38
"도시대기",경기,가평,가평읍,49,45,55,51,35,26*,15**,12*,14,20,35,34
"도시대기",경기,양평,양평,51,52,51,55,40,35,30,23,21,27,46,43
"도시대기",강원,고성,상리,-,-,-,-,-,-,-,-,-,-,-,28
"도시대기",강원,횡성,횡성군,-,-,-,-,-,-,-,-,-,-,-,43
"도시대기",강원,춘천,중앙로,54,56,49,57,36,29,24,19,18,25,43,48
"도시대기",강원,춘천,석사동,60,64,52,58,41,33,27,22,21,29,45,50
"도시대기",강원,강릉,옥천동,33,37,37,49,47,37,32,31,24,17**,46,30
"도시대기",강원,원주,중앙동,58,37,41,54,45,45,32,26,28,30**,63*,56
"도시대기",강원,원주,명륜동,59,58,56,63,45,38,30,28,21,34,59,56
"도시대기",강원,원주,문막읍,-,-,-,-,-,-,-,-,-,23,41,40
"도시대기",강원,동해,천곡동,31,36,38,53,43,36,28,23,19,25,38,31
"도시대기",강원,삼척,남양동,32,36,35,47,40,33,20,13,28,22,36,31
"도시대기",강원,평창,평창읍,47,44,43,51,35,28,28,24,27,29,45,41
"도시대기",충북,청주,송정동,61,54,55,60,43,37,30,26,26,41,71,53
"도시대기",충북,청주,사천동,62,53,58,63,51,46,30,24,23,45,79,56
"도시대기",충북,청주,문화동,63,55,54,59,46,39,31,23,23,37,72,56
"도시대기",충북,청주,용암동,47,44,40,47,35,37,24,22,21,33,57,45
"도시대기",충북,청주,오창읍,58,50,50,54,48,43,42,30,36,33,63,48
"도시대기",충북,충주,호암동,41,54,50,55,47,37,31,26,29,54,71,55
"도시대기",충북,충주,칠금동,63,60,59,64,51,39,27,22,21,42,70,60
"도시대기",충북,제천,장락동,52,50,49,54,40,34,-,-,-,36,65,56
"도시대기",충북,청원,오창읍,-,-,-,-,-,-,31,23,29,-,-,-
"도시대기",충북,단양,매포읍,52,50,42,46,33,29,28,21,23,34,59,61
"도시대기",충북,진천,진천읍,53,48,50,55,45,37,27,26,24,37,64,49
"도시대기",충북,옥천,옥천읍,46,47,43,50,39,34,27,27,27,32,62,52
"도시대기",충북,영동,영동읍,-,-,-,48,41,35,35,27,28,34,57,47
"도시대기",충북,증평,증평읍,-,-,-,60,49,44,24,23,21,44,59,48
"도시대기",충남,천안,성황동,59,55,56,56,42,37,27,26,21,34,71,52
"도시대기",충남,천안,백석동,50,47,47,53,43,37,22,23,22,25,67,48
"도시대기",충남,천안,성거읍,58**,54,57,53,38,32,-,-,-,35,75,57
"도시대기",충남,당진,정곡리,-,-,-,-,-,-,30,34,30,-,-,-
"도시대기",충남,당진,송산면,62*,75,59,66,65,55,20,20,20,49,72,67
"도시대기",충남,당진,당진시청사,55*,46,46,49,38,33,24,29,23,30,63,46
"도시대기",충남,서산,독곶리,42,45,46,45,40,33,24,27,25,29,54,43
"도시대기",충남,서산,동문동,51,49,38,45,39,33,19,22,20,34,53,37
"도시대기",충남,서산,대산리,-,-,-,-,38**,28,24,28,24,25,47,36
"도시대기",충남,아산,모종동,58,52,50,59,50,44,17*,25,25,39,76,54
"도시대기",충남,아산,배방읍,57,55,53,58,49,38,21,24,21,36,71,49
"도시대기",충남,아산,도고면,-,-,66**,52,45,35,25,29,27,31,63,47
"도시대기",충남,아산,둔포면,-,-,76**,61,53,45,25,27,23,43,81,57
"도시대기",충남,아산,인주면,-,-,68**,55,51,43,24,22,20,36,70,48
"도시대기",충남,논산,논산,53,53,47,52,40,38,26,22,19,33,55,45
"도시대기",충남,태안,이원면,46,48,42,46,39,35,28,30,23,21,37,29
"도시대기",충남,태안,태안읍,51,49,45,50,42,38,19,21,19,31,53,37
"도시대기",충남,보령,대천2동,45,41,46,46,38,38,20,22,20,26,52,39
"도시대기",충남,보령,주교면,-,-,-,-,-,27**,21,22,20,34,66,45
"도시대기",충남,홍성,홍성읍,54,44,50,51,42,38,18,21,21,31,60,43
"도시대기",충남,공주,공주,47,42,44,47,37,33,25,24,21,27,55,44
"도시대기",충남,부여,부여읍,57,54,47,52,42,39,18,20,19,29,51,40
"도시대기",충남,청양,청양읍,43,42,42,44,33,29,24,23,19*,27,53,42
"도시대기",충남,금산,금산읍,44,42,40,49,37,33,23,25,23,23,50,41
"도시대기",충남,예산,예산군,52,46,47,49,43,35,20,20,18,31,62,47
"도시대기",충남,계룡,엄사면,-,-,49**,46,32,28,20,24,22,25,47,41
"도시대기",충남,서천,서천읍,-,-,51**,48,36,32,22,23,21,32,49,39
"도시대기",충남,서천,서면,-,-,41**,42,35,32,22,20,24,29,51,38
"도시대기",전북,임실,임실읍,-,-,-,-,-,-,-,21,26,30,57,41
"도시대기",전북,전주,삼천동,53,55,53,59,44,46,30,29,26,36,69,51
"도시대기",전북,전주,팔복동,42,52,51,40,35,44,-,-,-,36,71,48
"도시대기",전북,전주,태평동,-,-,-,-,-,-,32,30,29,-,-,-
"도시대기",전북,전주,중앙동,64,69,67,76,80**,58,-,24,31,39,72,53
"도시대기",전북,전주,송천동,-,-,-,-,-,-,31,22,24,43,77,56
"도시대기",전북,군산,신풍동,45,47,47,55,44,40,26,27,22,35,59,44
"도시대기",전북,군산,소룡동,51,55,51,59,46,42,31,32,30,44,60,50*
"도시대기",전북,군산,개정동,48,50,49,57,45,42,28,26,22,35,56,42
"도시대기",전북,익산,남중동,51,51,54,60,41,48,24,23,25,45,79,56
"도시대기",전북,익산,팔봉동,51,50,51,58,38,42,22,22,23,37,65,46
"도시대기",전북,익산,모현동,45*,50,51,56,44,47,25,25,29,46,76,58
"도시대기",전북,남원,죽항동,67,74,65,60,35,36,22,21,22,31,57,49
"도시대기",전북,정읍,연지동,54,55,54,55,40,40,19,24,27,34,65,51
"도시대기",전북,정읍,신태인,-,-,-,-,-,-,27,27,24,33,58,43
"도시대기",전북,고창,고창군,53,53,51,-,-,-,-,-,-,-,-,-
"도시대기",전북,고창,고창읍,-,-,-,52,41,38,15,15,22,42,73,60
"도시대기",전북,고창,심원면,-,-,-,-,-,-,-,-,-,-,-,26**
"도시대기",전북,부안,부안읍,71,73,68,58,42,41,23,24,28,42,69,49
"도시대기",전북,김제,요촌동,63,66,66,73,59,64,40,20,21,29,63,49
"도시대기",전북,완주,고산면,-,68,55,56,35,34,18,18,18,27,59,41
"도시대기",전북,진안,진안읍,-,58,53,54,30,29,21,19,19,24,52,38
"도시대기",전북,무주,무주읍,-,-,-,-,-,-,-,16,17,21,44,35
"도시대기",전북,순창,순창읍,-,-,-,-,-,-,-,-,-,-,49,39
"도시대기",전북,장수,장수읍,-,-,-,-,-,-,-,-,-,-,-,36
"도시대기",전남,여수,광무동,-,-,-,49,32,29,-,-,-,-,-,-
"도시대기",전남,여수,서강동,37,41,34,-,-,-,24,22,19,24,37,32
"도시대기",전남,여수,월내동,32,38,34,54,37,38,32,27,24,29,47*,37
"도시대기",전남,여수,문수동,30,34,30,45,26,27,21,18,18,24,31*,0
"도시대기",전남,여수,여천동,38,42,37,53,33,33,26,23,23,31,47,40
"도시대기",전남,여수,덕충동,35,38,34,42,31,30,26,21*,21,26,40,34
"도시대기",전남,여수,화양면,-,-,-,-,-,-,-,19,20,29,36,32
"도시대기",전남,여수,율촌면,-,-,-,-,-,-,-,21,20,28,46,39
"도시대기",전남,여수,삼일동,-,-,-,-,-,-,-,19,20,26,41,33
"도시대기",전남,광양,중동,30,35,34,45,32,31,27,24,19**,0,-,-
"도시대기",전남,광양,태인동,29**,-,-,-,39,46,41,39,34,41,36*,32
"도시대기",전남,광양,진상면,46,54,48,66,45,43,36,34,32,35,41,36
"도시대기",전남,광양,광양읍,33,38,32,39,26,29,21,20,17,22,37,29
"도시대기",전남,순천,장천동,42*,46,43,59,39,34,23,22*,25,37,55,44
"도시대기",전남,순천,연향동,39,43,38,49,35,36,28,29**,-,29,49,46
"도시대기",전남,순천,순천만,34,39,35,44,32,30,24,24*,17,22,33,26
"도시대기",전남,순천,호두리,33,44,42,59,39*,34,24,20,19,24,38,30
"도시대기",전남,목포,용당동,46,43,41,56,38,38,29,26,25,32,51,45
"도시대기",전남,목포,부흥동,41,38,37,49,36,37,32*,27*,25,31,52,46
"도시대기",전남,영암,나불리,44,45,41,47,37,36,31,28,24,32,51,42
"도시대기",전남,나주,빛가람동,43,45,44,52,35*,41,19,20,27,34,52,33
"도시대기",전남,담양,담양읍,41,44,46,53,41,40,22,21,27,30,53,44
"도시대기",전남,장성,장성읍,37,44,44,50,35,32,21,17*,22,31,51,34
"도시대기",전남,해남,해남읍,-,-,-,-,36,36,23,21,23,32,45,32
"도시대기",전남,영광,영광읍,-,-,-,-,-,-,-,-,-,-,58,42
"도시대기",경북,포항,장흥동,44,44,41,64,58,42,44,31,33,36,50,43
"도시대기",경북,포항,장량동,42,49,53,61,37,37,31,20,24,23,35,25
"도시대기",경북,포항,대도동,49,50,44,65,49,44,36,25,26,32,52,40
"도시대기",경북,포항,대송면,49,51,46,66,56,37,34,22,26,29,45,34
"도시대기",경북,포항,3공단,51,52,42,65,51,40,38,22,28,36,60,48
"도시대기",경북,구미,공단동,57,58,50,60,47,42,32,26,27,39,68,52
"도시대기",경북,구미,원평동,52,52,61,81,53,42,29,28,30,42,80,68
"도시대기",경북,구미,형곡동,41,61,52,70,49,42,34,30,28,40,68,54
"도시대기",경북,구미,4공단,59,58,49,66,50,37,32,27,36,46,78,64
"도시대기",경북,김천,문당동,51,66,64,77,58,47,31,27,33,47,77,59
"도시대기",경북,경주,성건동,43,44,38,57,47,38,31,21,25,30,51,39
"도시대기",경북,안동,남문동,48,45,47*,54,41,33,26,21,27,32,44**,0
"도시대기",경북,영주,휴천2동,56,56,47,58,52,40,30,24,32,43,79,71
"도시대기",경북,경산,중방동,44,57,52,59,41,36,32,20,24,35,61,50
"도시대기",경북,상주,상주시,44,40,45,53,40,29,20,17,21,28,49,40
"도시대기",경북,칠곡,칠곡군,43,47,38,55,40,35,25,19,21,28,50,43
"도시대기",경남,창원,명서동,46,50,40,60,39,37,24*,23,28,36,55,48
"도시대기",경남,창원,웅남동,48,52,47,68,49,47,43,39,39,52,72,59
"도시대기",경남,창원,가음정동,50,57,46,63,39,36,35,26,26,38,62,48**
"도시대기",경남,창원,용지동,49,52,46,68,44,43,40*,-,-,-,46,40
"도시대기",경남,창원,사파동,46,51,43,61,40,39,36,28,29,36,57,49
"도시대기",경남,창원,경화동,43,51,43,61,43,43,38,32,32,35,49,38
"도시대기",경남,창원,회원동,48,52,46,64,46,46,36,37,38,45,66,56
"도시대기",경남,창원,봉암동,40,46,42,60,43,43,35,28,30,34,50,41
"도시대기",경남,진주,상봉동,37,44,43,60,42,44,42,36,27,30,44,36
"도시대기",경남,진주,대안동,43,46,45,62,43,43,33,26,25,28,44,38
"도시대기",경남,진주,상대동,45,52,43,51,47,51,39,33,31,32,48,41
"도시대기",경남,하동,하동읍,45,50,42,61,35,28,18,13,15,27,34,25
"도시대기",경남,김해,동상동,38,40,28,41,33,34,28,24,28,38,70,60
"도시대기",경남,김해,삼방동,39,43,37,64,46,43,37,30,28,33,53,47
"도시대기",경남,김해,장유동,36,43,36,52,38,38,35,25,25,29,48,38
"도시대기",경남,양산,북부동,51,59,49,74,51,48,40,30,32,31,50,43
"도시대기",경남,양산,웅상읍,43,53,41,64,44,41,38,31,31,37,53,42
"도시대기",경남,거제,아주동,36**,-,41,60,42,38,37,31,32,29,41,33
"도시대기",경남,사천,사천읍,38,45,38,50,34,33,27,20,22,28,43,36
"도시대기",경남,밀양,내일동,43,44,38,56,41,40,31,-,28,32,50,42
"도시대기",경남,통영,무전동,39,48,45,62,43,41,34,-,30,35,49,41
"도시대기",제주,제주,이도동,36,44,43,53,38,36,25,-,27,33,43,35
"도시대기",제주,제주,연동,35,42,43,58,38,33,25,26,27,28,42,31
"도시대기",제주,서귀포,동홍동,32,40,35,52,30,28,26,27,27,29,32,30
"도시대기",제주,서귀포,성산읍,31,43,44,59,43,36,35,25,21,28,40,27
"도시대기",제주,서귀포,대정읍,-,-,-,-,-,-,-,-,-,-,-,25
"국가배경농도",인천,옹진군,백령도,42,44,39,46,30,24,20,24,24,25,40,35
