"도시대기",광주,북구,두암동,28,33,43,60,46,30,22,23,33,34,48,44
"도시대기",광주,북구,건국동,44,53,60,70,55,43,29,33,38,40,51,46
"도시대기",광주,광산구,송정1동,34,40,48,61,49,31,21,29,27,28,37,31
"도시대기",광주,광산구,오선동,54,52,60,71,55,45,29,35,37,40,53,43
"도시대기",광주,남구,주월동,40,44,50,61,47,31,20,27,26,26,39,37
"도시대기",대전,대덕구,읍내동,55,54,70,71,52,40,30,32,31,35,55,46
"도시대기",대전,대덕구,문평동,57,56,76,78,57,40,23,27,37,45,60,57
"도시대기",대전,중구,문창동,50,46,59,66,50,39,29,29,28,29,44,45
"도시대기",대전,유성구,구성동,46,43,55,59,40,42,27,32,39,41,54,51
"도시대기",대전,유성구,노은동,55,51,59,67,57,41,27,31,38,42,56,52
"도시대기",대전,동구,성남동,40,36,47,50,41,35,25,28,31,36,50,46
"도시대기",대전,서구,정림동,44,42,50,57,44,32,26,27,27,28,40,40
"도시대기",대전,서구,둔산동,41,42,57,66,51,37,26,30,31,32,46,38
"도시대기",울산,중구,성남동,41,41,48,58,54,38,30,33,37,37,44,38
"도시대기",울산,남구,부곡동,45,43,53,65,60,44,35,34,35,41,48,38
"도시대기",울산,남구,여천동,47,44,55,66,59,38,24,28,33,36,47,43
"도시대기",울산,남구,야음동,33,34,45,61,58,44*,36,36,36,40,48,40
"도시대기",울산,남구,신정동,34,37,44,54,50,34,28,27,28,28,37,29
"도시대기",울산,남구,무거동,38,38,45,55,49,33,26,25,31,33,43,36
"도시대기",울산,남구,삼산동,39,41,46,58,55,38,29,29,29,33,44,35
"도시대기",울산,울주군,덕신리,43,42,47,57,53,36,34,32,32,32,41,36
"도시대기",울산,울주군,삼남면,43,37,44,52,65,32,23,23,46,36,49,43
"도시대기",울산,울주군,화산리,54,54,65,76,65,52,43,43,35,45,55,50
"도시대기",울산,울주군,상남리,43,45,52,63,72,51,44,48,43,45,49,41
"도시대기",울산,북구,효문동,50,48,56,65,45,49,30,32,31,42,54,47
"도시대기",울산,북구,농소동,49,43,45,60,55,40,31,24,32,42,59,44
"도시대기",울산,동구,대송동,43,43,52,61,59,40,28,31,33,34,46,40
"도시대기",세종,세종,신흥동,57,50,61,59,47,38,31,39,40,41,56,51
"도시대기",세종,세종,아름동,47,44,56,61,48,39,29,37,37,37,50,46
"도시대기",경기,수원,인계동,52,48,68,75,57,46,31,36,40,41,57,52
"도시대기",경기,수원,신풍동,51,48,67,75,58,49,33*,37,39,33**,-,44**
"도시대기",경기,수원,광교동,54,52,75,84,67,57,38,50,54,53,68,61
"도시대기",경기,수원,영통동,50,48,64,69,54,45,31,37,40,40,55,51
"도시대기",경기,수원,천천동,55,51,72,77,59,50,34,40,44,43,59,54
"도시대기",경기,수원,고색동,51,48,66,74,61,49,33,40,43,46,63,59
"도시대기",경기,안양,안양6동,56,53,73,78,56,47,29,31,38,38,55,51
"도시대기",경기,안양,부림동,63,57,76,78,53,40,26,35,45,38,59,56
"도시대기",경기,안양,호계동,58,56,76,79,58,46,29,35,45,48,69,64
"도시대기",경기,안양,안양2동,42,43,54,66,51,44,31**,32,34,36,51,46
"도시대기",경기,성남,단대동,46,40,62,67,53,42,28,31,37,37,52,47
"도시대기",경기,성남,정자동,48,43,59,60,45,42,29,33,36,34,47,38
"도시대기",경기,성남,수내동,48,41,56,60,47,39,28,32,39,38,51,47
"도시대기",경기,성남,복정동,47,42,58,64,50,40,31,35,38,39,53,48
"도시대기",경기,성남,상대원동,56,49,68,74,56,46,32,30,35,35,50,46
"도시대기",경기,성남,운중동,56,52,69,73,57,45,32,36,44,42,58,53
"도시대기",경기,의정부,의정부동,46,41,59*,60,50,41,30,27,30,34,39,43
"도시대기",경기,의정부,의정부1동,75,61,77,79,57,44,30,27,39,47,69,67
"도시대기",경기,광명,철산동,55,51,70,76,58,47,32,36,40,41,60,54
"도시대기",경기,광명,소하동,54,51,72,79,60,48,34,39,43,43,57,52
"도시대기",경기,안산,고잔동,51,48,63,68,52,42,31,38,37,37,51,47
"도시대기",경기,안산,원시동,57,53,73,78,62,50,37,41,44,49,63,57
"도시대기",경기,안산,본오동,51,47,65,69,53,43,29,35,38,39,52,48
"도시대기",경기,안산,원곡동,59,54,75,81,62,50,34,39,43,43,60,56
"도시대기",경기,안산,부곡동,67,60,79,79,60,49,33,40,42,43,63,63
"도시대기",경기,안산,대부동,57,54,77,81,62,48,33,39,45,46,59,56
"도시대기",경기,안산,호수동,44,38,71,72,59,50,35,41**,36,35,47,45
"도시대기",경기,평택,비전동,68,54,65,74,65,59,39,46,54,56,73,65
"도시대기",경기,평택,안중,60,51,76,84,67,48,27,35,45,55,69,65
"도시대기",경기,평택,평택항,76,70,101,115,75,59,38,46,62,72,92,72
"도시대기",경기,과천,별양동,52,48,67,72,56,45,32,35,38,37,53,47
"도시대기",경기,과천,과천동,51,46,65,68,52,41,32,36,36,27,54,49
"도시대기",경기,구리,교문동,65,60,78,80,61,40,31,35,48,56,70,64
"도시대기",경기,구리,동구동,68,62,77,76,58,41,34,39,60,65,82,73
"도시대기",경기,의왕,부곡3동,54,51,65,70,56,46,33,39,43,44,64,63
"도시대기",경기,의왕,고천동,46,46,61,67,52,43,32,36,38,39,55,49
"도시대기",경기,고양,행신동,56,52,78,83,68,54,32,33,42,44,64,59
"도시대기",경기,고양,식사동,67,56,78,80,61,45,29,33,38,36,46*,49
"도시대기",경기,고양,신원동,-,-,-,-,-,-,-,-,-,33**,63,60
"도시대기",경기,광주,경안동,60,54,68,72,56,43,33,34,37,42,65,61
"도시대기",경기,군포,당동,43,43,58,61*,56,47,38,44,50,50,62,59
"도시대기",경기,군포,산본동,45*,46,62,69,52,38,43*,47,55**,-,56,47
"도시대기",경기,시흥,정왕동,52,49,66,72,55,45,33,38,41,43,56,51
"도시대기",경기,시흥,시화산단,58,54,74,81,64,48,39,43,50,54,72,66
"도시대기",경기,시흥,대야동,51,45,61,67,52,42,30,35,44**,36**,59,55
"도시대기",경기,부천,소사본동,52,53,85,96,76,48,27,31,41,41,60,54
"도시대기",경기,부천,내동,73,72,87,81,67,56,46,51,42,44,51,47
"도시대기",경기,부천,중2동,64,58,83,91,69,41,25,34,46,51,72,65
"도시대기",경기,부천,오정동,78,68,98,103,58,45,37,34,32,44,56,49
"도시대기",경기,남양주,금곡동,50,44,60,64,50,38,28,27,32,33,52,48
"도시대기",경기,남양주,오남읍,57,48,63,64,49,38,29,27,32,34,56,53
"도시대기",경기,용인,김량장동,62,55,66,66,53,44,33,35,41,45,65,64
"도시대기",경기,용인,수지,45,44,59,66,53,44,32,36,40,40,53,48
"도시대기",경기,용인,기흥,53,48,65,69,55,44,30,37,40,40,56,53
"도시대기",경기,김포,사우동,57,50,76,80,62,49,30*,37,42*,57,78,75
"도시대기",경기,김포,고촌읍,73,64,87,86,72,58,33*,45*,50,56,76,70
"도시대기",경기,김포,통진읍,69,63,83,84,58,37,34,41,47,56,76,70
"도시대기",경기,오산,오산동,51,46,65,73,60,49,36,46,49,50,62,54
"도시대기",경기,하남,신장동,64,57,74,72,57,44,33,34,36,39,61,56
"도시대기",경기,화성,남양읍,53,47,68,73,61,52,32,37,45,51,73,71
"도시대기",경기,화성,향남,71,65,88,102,79,66,39*,40*,53,49,64,60
"도시대기",경기,화성,동탄동,54,49,69,75,55,36,29,32,35,42,59,52
"도시대기",경기,양주,백석읍,78,56,74,77,54,41,20,21,40,49,65,55
"도시대기",경기,동두천,보산동,62,53,76,87,62,50,37,30,39,43,65,62
"도시대기",경기,안성,봉산동,50,39,58,81,66,47,27,31,34,50,64,59
"도시대기",경기,이천,창전동,53,47,67,75,62,62,46,58*,40*,45,67,65
"도시대기",경기,파주,금촌동,68,69,80,89,71,53,39,42,38**,40**,61,56
"도시대기",경기,파주,운정,67,57,76,77,60,47,34,36,41,47,68,62
"도시대기",경기,포천,선단동,88,67,79,86,45**,38,31,30,34,39,62,62
"도시대기",경기,여주,여주,70,59,72,68,55,38,33,35,39,44,67,63
"도시대기",경기,연천,연천,59,51,66,71,47,35,23,21,32,39,61,56
"도시대기",경기,가평,가평읍,58,58,71,69,47,34,19,17,37,40,64,58
"도시대기",경기,양평,양평,56,52,67,67,50,39,30,29,32,32,56,49
"도시대기",강원,춘천,중앙로,62,59,70,71,52,37,29,28,31,34,60,54
"도시대기",강원,강릉,옥천동,43,49,63,69,58,44,33,33,38,44,53,40
"도시대기",강원,원주,중앙동,61,53,69,66,58,47,27,27,32,39,69,65
"도시대기",강원,원주,명륜동,66,59,71,70,57,42,30,31,35,41,69,67
"도시대기",강원,동해,천곡동,35,39,52,63,57,38,25,20,26,26,38,30
"도시대기",강원,삼척,남양동,35,37,53,64,55,50,40,37,41,36,42,31
"도시대기",충북,청주,송정동,58,53,70,71,55,38,17,24,34,43,61,55
"도시대기",충북,청주,사천동,57,60,88,87,65,42,18,-,35,42,60,55
"도시대기",충북,청주,문화동,60,56,73,72,55,41,27,26,31,36,56,55
"도시대기",충북,청주,용암동,51,46,57,60,51,37,26,30,30,34,50,44
"도시대기",충북,청주,오창읍,49,45,64,69,60,55,32,36,37,43,56,50
"도시대기",충북,충주,호암동,45,43,57,60,51,37,25,26,26,30,46,41
"도시대기",충북,충주,칠금동,53,49,72,72,57,43,25,23,31,42,61,54
"도시대기",충북,제천,장락동,54,50,63,53,42,26,15,17,25,31,55,52
"도시대기",충북,단양,매포읍,47,44,56,51,41,31,24,22,28,32,52,49
"도시대기",충북,진천,진천읍,-,-,-,-,-,-,18,27,31,37,56,52
"도시대기",충남,천안,성황동,51,49,65,73,60,47,30,38,37,42,54,46
"도시대기",충남,천안,백석동,54,46,63,71,52,44,27,35,36,41,57,51
"도시대기",충남,당진,난지도리,26,25,48,65,62,56,44,47,46,46,54,44
"도시대기",충남,당진,정곡리,51,47,69,81,63,52,31,44,49,73,60,48
"도시대기",충남,서산,독곶리,47,49,59,66,55,42,28,37,44,39,43,34
"도시대기",충남,서산,동문동,35,40,58,70,44,42,26,37,38,36,35,27
"도시대기",충남,아산,모종동,52,46,63,69,49,45,32,41,43,44,54,51
"도시대기",전북,전주,삼천동,58,57,69,82,64,54,34,40,41,47,59,57
"도시대기",전북,전주,팔복동,61,58,67,72,56,45,28,35,34,37,52,41
"도시대기",전북,전주,중앙동,59,56,69,86,61,53,37,43,50,53,73,67
"도시대기",전북,군산,신풍동,54,54,71,78,63,47,28,39,39,37,44,39
"도시대기",전북,군산,소룡동,48,46,60,67,51,40,26,36,36,38,46,40
"도시대기",전북,군산,개정동,53,49,65,75,59,48,29,38,37,36,45,40
"도시대기",전북,익산,남중동,57,51,65,78,64,51,28,37,43,48,60,55
"도시대기",전북,익산,팔봉동,60,57,73,84,67,53,28,36,50,51,67,62
"도시대기",전북,익산,모현동,63,56,67,63,47,55,31,37,48,56,82,72
"도시대기",전북,남원,죽항동,44,40,51,63,49,42,32,47,38,38,60,53
"도시대기",전북,정읍,연지동,57,52,66,78,62,49,-,-,33,36,50,45
"도시대기",전북,고창,고창읍,48,50,57,78,57,44,22,28,37**,42**,56,49
"도시대기",전북,부안,부안읍,50,47,59,71,57,47,25,34,37,43,53,44
"도시대기",전북,김제,요촌동,50,46,61,74,58,50,28,37,40,45,54,45
"도시대기",전남,여수,광무동,35,37,43,51,46,27,22,29,27,28,34,30
"도시대기",전남,여수,월내동,37,41,48,60,51,34,27*,38*,31,34,38,28
"도시대기",전남,여수,문수동,31,34,40,48,43,25,19,27,26,27,33,27
"도시대기",전남,여수,여천동,36,40,44,52,48,30,23,31,31,31,39,33
"도시대기",전남,여수,덕충동,29,32,37,47,45,26,20,27,26,27,32,27
"도시대기",전남,광양,중동,34,40,48,54,51,34,29,35,29,29,37,33
"도시대기",전남,광양,태인동,42,44,50,50,49,42,39,41,35,30,36,34
"도시대기",전남,광양,진상면,46,42,50,55,47,39,25*,31,34,37,45,44
"도시대기",전남,광양,광양읍,38,40,44,47,41,31,24,29,26,24,32,27
"도시대기",전남,순천,장천동,37,42,49,56,51,40,33,40,36,34,41,37
"도시대기",전남,순천,연향동,35,35,42,51,46,28,19,28,29,29,38,32
"도시대기",전남,순천,순천만,35,37,40,48,45,27,19,26,26,27,33,27
"도시대기",전남,순천,호두리,32,36,41,52,39,27,21,29,28,29,33,25
"도시대기",전남,목포,용당동,46,45,54,62,50,40,30,36*,-,-,38,34
"도시대기",전남,목포,부흥동,38,42,48,57,43,30,20,30,36,35,44,38
"도시대기",전남,영암,나불리,40,45,53,58,49,39,31,34,33,33,42,38
"도시대기",경북,포항,장흥동,49,37,45,58,52,39,27,30,34,32,39,33
"도시대기",경북,포항,장량동,-,-,41,55,54,34,25,26,28,30,47,37**
"도시대기",경북,포항,죽도동,33,34,-,-,-,-,-,-,-,-,-,-
"도시대기",경북,포항,대도동,31,30,37,45,43,34,22,21,24**,27,36*,49
"도시대기",경북,포항,대송면,31,31,39,50,45,33,35,26,36,39,46,40
"도시대기",경북,포항,3공단,48,45,55,65,62,44,35,35,30,37,53,45
"도시대기",경북,구미,공단동,51,47,54,62,48,32,22**,-,35**,44,60,52
"도시대기",경북,구미,원평동,45,45,52,57,41,28,22,20,28,27,43,39
"도시대기",경북,구미,형곡동,40,33,41,51,37,25,18,16,18**,26,40,35
"도시대기",경북,구미,4공단,69,61,58,63,50,35,23,20,34**,44,68,60
"도시대기",경북,김천,신음동,50,46,57,54,38,34,28,30,40,43,60,43
"도시대기",경북,경주,성건동,25,23,28,37,36,26,18,21,25**,25,34,34
"도시대기",경북,안동,남문동,47,45,48,53,44,32,20,18,27,30,46,42
"도시대기",경북,영주,휴천2동,59,58,65,62,52,37,27,26,31,36,59,55
"도시대기",경북,경산,중방동,54,49,50,57,48,36,28,28,32,33,56,51
"도시대기",경남,창원,명서동,48,46,49,59,52,39,30,34,35,38,52,49
"도시대기",경남,창원,웅남동,38,39,41,52,45,33,28,31,30,31,42,35
"도시대기",경남,창원,가음정동,50,41,43,49,54,40,30,35,39,41,58,50
"도시대기",경남,창원,용지동,53,59,65,76,67,57,44,49,48,49,57,52
"도시대기",경남,창원,사파동,49,52,59,65,56,45,32,38,41,42,49,51
"도시대기",경남,창원,경화동,42,47,55,63,54,42,40,42,41,45,50,42
"도시대기",경남,창원,회원동,46,46,56,65,55,44,25**,-,41**,41,55,47
"도시대기",경남,창원,봉암동,32,49,57,57,59,51,37,39,33,44,48,41
"도시대기",경남,진주,상봉동,43,49,53,62,53,47,41,39,38,37,46,37
"도시대기",경남,진주,대안동,49,52,56,64,54,41,34,34,38,38,53,49
"도시대기",경남,진주,상대동,52,52,58,65,56,51,38,41,44,39,56,53
"도시대기",경남,하동,하동읍,38,45,56,62,57,45,36,40,37,39,46,37
"도시대기",경남,김해,동상동,45,45,43,43,43,35,27,30,32,31,45,42
"도시대기",경남,김해,삼방동,45,46,54,54,42,34,25,27,28,26,45,42
"도시대기",경남,김해,장유동,38,38,41,47,45,36,28,32,31,30,42,38
"도시대기",경남,양산,북부동,54,52,59,66,60,47,35,38,40,40,56,52
"도시대기",경남,양산,웅상읍,42,41,45,57,52,38,27,31,36,41,54,46
"도시대기",경남,거제,아주동,43,47,51,58,54,40,30,38,37,37,44,37
"도시대기",경남,사천,사천읍,45,45,47,52,47,35,26,33,28,30,42,39
"도시대기",제주,제주,이도동,45,55,56,65,58,39,31,33,37,48,42,43
"도시대기",제주,제주,연동,44,52,50,58,54,36,26,28,35,37,44,33
"도시대기",제주,서귀포,동홍동,39,43,45,52,46,28,23,27,33*,36,32,32
"국가배경농도",인천,옹진군,백령도,43,43,70,77,54,41,28,28,37,34,52*,36
"국가배경농도",경북,울릉도,태하리,28,34,46,65,57,25,26,34,32,40,47,37
"국가배경농도",제주,북제주,고산리,43,49,52,59,48,34,27,33,39,31**,40,39*
"교외대기",인천,강화군,석모리,50,46,68,74,61,51,39,39,47,42,46,42
"교외대기",인천,옹진군,덕적도,42,40,56,57,48,35,21,24,33,37,47,34
"교외대기",경기,이천,설성면,67,59,83,84,67,55,29,33,43,49,67,65
"교외대기",경기,포천,관인면,47,40,57,62,49,35,26,23,30,32,50,44
"교외대기",강원,양구,방산면,34,34,47,55,38,26,23,19,23,25,37,29
"교외대기",강원,고성,간성읍,35,37,49,30,46,29,25,24,27,24,19,28
"교외대기",강원,정선,북평면,45,47,61,62,47,33,22,20,-,-,-,41
"교외대기",강원,횡성,치악산,46,42,58,58,42,33,30,30,37,39,57,51
"교외대기",충북,괴산,청천면,47,42,53,51,37,30,21,22,22,24,46,44
"교외대기",충남,태안,파도리,52,51,61,55,49,34,22,32,46,52,63,47
"교외대기",충남,공주,사곡면,47,42,53,57,39,35,22,28,28,28,41,38
"교외대기",전북,임실,운암면,50,49,59,67,49,39,24,26,30,29,45,36
"교외대기",전남,화순,송단리,32,36,44,54,44,31,23,25,33,31,32,25
"교외대기",경북,영덕,지품면,44,47,52,56,50,37,23,22,29,29,38,32
"교외대기",경북,영천,화북면,39,37,44,54,43,33,22,20,23,26,37,32
"교외대기",경북,의성,안계,53,50,61,57,43,34,27,28,33,36,55,46
"교외대기",경남,창원,대산면,53,52,57,69,62,53,35,33,35,35,58,49
"교외대기",경남,거제,저구리,29,38,39,50,43,27,28,37,32,33,44,37
"교외대기",경남,거창,남상면,50,49,56,64,45,36,25,30,29,32,49,41
"도로변대기",서울,서울,서울역,59,56,76,84,70,56,46,-,-,-,-,-
"도로변대기",서울,서울,한강대로,-,-,-,-,-,-,-,46,52,52,63,61
"도로변대기",서울,서울,청계천로,46,43,57,61,50,42,33,33,35,36,47,43
"도로변대기",서울,서울,종로,51,46,62,71,53,42,36,34,35,34,46,41
"도로변대기",서울,서울,홍릉로,-,-,-,-,-,-,-,33,35,36,50,46
"도로변대기",서울,서울,청량리,49,44,57,60,52,45,35,-,-,-,-,-
"도로변대기",서울,서울,신촌로,70,67,90,98,82,63,47,45,47,47,60,56
"도로변대기",서울,서울,영등포로,66,61,80,88,67,54,39,41,45,47,67,63
"도로변대기",서울,서울,도산대로,-,-,-,-,-,-,-,38,43,43,57,51
"도로변대기",서울,서울,천호대로,-,-,-,-,-,-,-,32,32,34,45,46
"도로변대기",서울,서울,강남대로,-,-,-,-,-,-,-,48,49,48,65,63
"도로변대기",서울,서울,신사동,52,49,66,76,62,48,34,-,-,-,-,-
"도로변대기",서울,서울,길동,49,42,58,61,53,45,33,-,-,-,-,-
"도로변대기",서울,서울,양재로,59,56,72,80,67,53,43,-,-,-,-,-
"도로변대기",서울,서울,강변북로,57,54,75,82,65,51,39,43,47,46,64,59
"도로변대기",서울,서울,화랑로,-,-,-,-,-,-,-,42,44,45,64,60
"도로변대기",서울,서울,태릉,56,54,70,77,65,50,38,-,-,-,-,-
"도로변대기",서울,서울,공항대로,69,66,91,84,67,57,41,55,57,60,71,66
"도로변대기",서울,서울,동작대로,64,60,80,90,76,63,41,53,56,54,70,66
"도로변대기",서울,서울,정릉로,-,-,-,-,-,-,-,41,44,44,61,58
"도로변대기",서울,서울,내부순환로,58,53,72,82,65,51,41*,-,-,-,-,-
"도로변대기",서울,서울,시도평균,57,54,72,78,64,51,39,42,44,45,59,56
"도로변대기",부산,부산,온천동,54,55,61,71,61,50,42,45,43,44,55,49
"도로변대기",부산,부산,초량동,47,47,58,70,64,52,38,40,35,38,48,43
"도로변대기",부산,부산,시도평균,51,51,59,70,62,51,40,42,39,41,52,46
"도로변대기",대구,대구,남산동,44,42,50,62,51,41,33,31,33,37,53**,-
"도로변대기",대구,대구,평리동,77,73,80,86,69,54,42,38,44,52,71,69
"도로변대기",대구,대구,이곡동,-,-,-,-,-,-,-,-,-,-,-,34**
"도로변대기",대구,대구,시도평균,61,58,65,74,60,47,37,34,38,45,65*,65*
"도로변대기",인천,인천,석바위,60,43,53*,48*,57*,45,26,32,33,44,58,49
"도로변대기",인천,인천,부평역,35,31,45,64,57,50,38,42,48,50,64,59
"도로변대기",인천,인천,송현,62**,50,71,81,67,55,41,46,53,56,64,57
"도로변대기",인천,인천,시도평균,49*,41,57,66,61,50,36,40,44,50,62,55
"도로변대기",광주,광주,치평동,53,59,66,78,60,36,22,28,29,34,49,45
"도로변대기",광주,광주,운암동,47,55,60,69,52,36,21,30,31,33,47,46
"도로변대기",광주,광주,시도평균,50,57,63,73,56,36,22,29,30,33,48,45
"도로변대기",대전,대전,대흥동1,55,55,63,63,47,36,22,22,27,33,52,47
"도로변대기",대전,대전,월평동,42,42,55,65,50,36,26,29,28,30,41,37
"도로변대기",대전,대전,시도평균,49,48,59,64,49,36,24,26,27,31,47,42
"도로변대기",울산,울산,신정로,43,44,48,54,49,32,24,29,33,34,46,38
"도로변대기",경기,수원,경수대로(동수원),60,56,76,80,62,50,35,38,44,44,61,57
"도로변대기",경기,성남,성남대로(모란역),59,54,72,75,58,46,34,37,43,46,62,60
"도로변대기",경기,성남,대왕판교로(백현동),52,48,60,61,46,38,30,34,39,38,51,48
"도로변대기",경기,안산,중앙대로(고잔동),64,61,78,81,63,51,34,39,43,43,60,59
"도로변대기",경기,고양,백마로(마두역),80,74,96,96,62,51,40,43,46,49,62,58
"도로변대기",경기,부천,계남공원,46,43,65,90,79,59,37,36,45,40,61,68
"도로변대기",경기,용인,중부대로(구갈동),56,53,74,77,61,50,35,40,46,51,70,63
"도로변대기",경기,시도평균,소계,59,56,74,80,62,49,35,38,44,45,61,59
"도로변대기",충북,청주,복대동,61,58,81,89,78,65,37,37,46,55,68,61
"도로변대기",충남,천안,성성동,50,42,56,58,50,53,36,51,47,53*,50*,54
"도로변대기",전북,전주,금암동,56,59,72,83,59,50,38,44,46,51,69,62
"도로변대기",경남,창원,반송로,45,43,54,63,51,40,29,36,47*,42,50,51
