"도시대기",대구,동구,율하동,79,63,69,52,57,47,34,37,34,42,59,62
"도시대기",대구,수성구,만촌동,52,41,46,37,43,35,25,30,24,20,27,37
"도시대기",대구,수성구,지산동,69,56,66,49,58,51,32,38,34,37,46,57
"도시대기",대구,달서구,갈산동,66,50,60,45,53,41,30,38,34,35,43,49
"도시대기",대구,달성군,현풍면,48,37,50,37,49,35,28,33,29,29,34,38
"도시대기",인천,중구,신흥,81,63,70,71,72,56,42,42,37,38,50,60
"도시대기",인천,중구,운서,49,40,43,45,47,34,32,34,30,31,40,47
"도시대기",인천,동구,송림,72,55,60,60,62,51,39,39,36,39,49,61
"도시대기",인천,남동구,구월동,59,51,63,57,60,48,36,38,34,35,46,53
"도시대기",인천,남동구,고잔,69,51,60,58,59,48,43,41,34,36,48,55
"도시대기",인천,남동구,논현,56,47,58,56,57,43,34,37,34,37,48,55
"도시대기",인천,남구,숭의,55,46,52,57,56,48,38,39,34,38,47,56
"도시대기",인천,부평구,부평,72,55,64,62,63,49,39,45,35,38,50,66
"도시대기",인천,서구,연희,68,56,61,59,63,54,47,46,38,39,51,63
"도시대기",인천,서구,석남,63,50,58,59,60,47,37,38,31,32,45,54
"도시대기",인천,서구,검단,75,58,70,77,78,57,46,47,39,43,50,53
"도시대기",인천,서구,원당,53,42,51,54,57,51,40,42,35,37,43,50
"도시대기",인천,계양구,계산,56,45,60,64,66,51,44,45,37,38,49,55
"도시대기",인천,강화군,송해,60,48,51,54,52,40,36,37,33,34,41,57
"도시대기",인천,연수구,동춘,54,39,48,49,51,41,31,34,32,33,40,45
"도시대기",광주,동구,서석동,36,31,48,40,50,33,26,28,28,26,33,38
"도시대기",광주,서구,농성동,44,34,52,41,51,34,26,28,29,28,35,38
"도시대기",광주,북구,두암동,44,33,53,41,52,34,27,28,30,27,33,36
"도시대기",광주,북구,건국동,58,43,64,50,62,56,47,40,42,39,42,45
"도시대기",광주,광산구,송정동,48,35,51,40,52,37,28,27,30,32,37,40
"도시대기",광주,광산구,오선동,83,66,87,69,77,63,49,42,44,44,54,60
"도시대기",광주,남구,주월동,51,40,56,43,55,35,27,28,30,31,37,39
"도시대기",대전,대덕구,읍내동,57,50,56,47,53,38,32,31,31,34,44,49
"도시대기",대전,대덕구,문평동,70,54,59,53,59,49,33,35,38,38,48,57
"도시대기",대전,중구,문창동,51,42,50,43,50,36,28,31,28,31,35,42
"도시대기",대전,유성구,구성동,57,45,50,46,48,37,23,24,23,22,32,41
"도시대기",대전,유성구,노은동,66,51,54,48,53,42,24,23,30,31,42,49
"도시대기",대전,동구,성남동,65,53,60,51,55,46,25,21,23,29,38,46
"도시대기",대전,서구,정림동,47,42,49,45,49,36,28,29,26,26,34,38
"도시대기",대전,서구,둔산동,52,43,55,48,55,38,31,32,31,30,38,43
"도시대기",울산,중구,성남동,60,48,64,46,62,51,47,53,33,38,45,49
"도시대기",울산,남구,부곡동,54,46,66,50,69,62,52,58,39,41,40,42
"도시대기",울산,남구,여천동,61,50,71,54,71,61,57,64,43,49,49,53
"도시대기",울산,남구,야음동,49,41,61,42,55,60,52,53,33,36,39,41
"도시대기",울산,남구,신정동,52,42,60,44,59,52,47,50,33,34,40,43
"도시대기",울산,남구,무거동,56,49,65,46,54,43,33,39,29,35,43,49
"도시대기",울산,남구,삼산동,51,43,61,44,59,44,38,45,29,33,37,41
"도시대기",울산,울주군,덕신리,46,40,56,40,47,41,34,39,26,30,36,40
"도시대기",울산,울주군,삼남면,47,40,55,37,45,38,29,31,21,26,32,37
"도시대기",울산,울주군,화산리,53,47,72,53,62,47,37,42,28,31,38,48
"도시대기",울산,울주군,상남리,49,43,62,46,60,51,42,50,34,37,38,40
"도시대기",울산,북구,효문동,59,54,71,51,66,54,67,69,41,44,49,53
"도시대기",울산,북구,농소동,59,49,64,46,56,37,33,38,28,35,43,48
"도시대기",울산,동구,대송동,58,48,70,53,63,44,50,51,28,35,41,45
"도시대기",경기,수원,인계동,71,50,64,60,63,47,35,38,32,33,48,58
"도시대기",경기,수원,신풍동,70,51,63,60,64,49,40,42,37,37,53,64
"도시대기",경기,수원,우만동,71,53,65,56,57,-,-,-,26,29,43,53
"도시대기",경기,수원,영통동,66,49,62,58,61,47,37,39,33,35,49,59
"도시대기",경기,수원,천천동,65,50,61,58,61,48,39,41,34,35,52,59
"도시대기",경기,수원,고색동,72,52,65,61,61,45,37,41,36,41,51,59
"도시대기",경기,안양,안양6동,54,49,61,75,74,50,40,54,43,36,48,59
"도시대기",경기,안양,부림동,71,54,69,66,65,52,43,43,37,39,55,65
"도시대기",경기,안양,호계동,59,46,58,58,59,50,40,42,35,35,47,54
"도시대기",경기,안양,안양2동,52,41,53,52,56,44,35,39,31,31,39,46
"도시대기",경기,성남,단대동,59,46,59,51,56,47,44,45,45,41,55,66
"도시대기",경기,성남,정자동,54,42,50,52,59,42,40,44,37,37,45,52
"도시대기",경기,성남,수내동,64,46,54,56,59,46,40,42,34,33,43,53
"도시대기",경기,성남,복정동,68,55,62,61,62,48,42,43,35,35,48,60
"도시대기",경기,성남,상대원동,69,47,61,57,58,44,39,42,31,30,47,58
"도시대기",경기,성남,운중동,58,45,56,54,55,41,34,36,29,30,44,54
"도시대기",경기,의정부,의정부동,68,45,61,54,65,43,41,39,31,33,52,54
"도시대기",경기,의정부,의정부1동,50,35,58,64,67,47,49,50,43,44,59,73
"도시대기",경기,광명,철산동,67,49,58,58,65,51,41,43,37,37,57,70
"도시대기",경기,광명,소하동,73,54,65,61,64,50,43,45,36,38,52,65
"도시대기",경기,안산,고잔동,63,49,58,56,58,45,33,40,31,32,43,54
"도시대기",경기,안산,원시동,68,52,60,60,60,63,47,50,44,41,-,69
"도시대기",경기,안산,본오동,71,51,61,59,59,46,34,39,34,34,50,93
"도시대기",경기,안산,원곡동,68,50,60,59,61,48,39,42,34,36,50,58
"도시대기",경기,안산,부곡동,88,64,65,59,68,64,49,45,34,35,55,66
"도시대기",경기,안산,대부동,62,52,56,56,55,41,37,39,34,36,-,55
"도시대기",경기,안산,호수동,61,51,62,61,66,54,48,46,36,33,45,53
"도시대기",경기,평택,비전동,94,66,85,81,91,81,54,48,41,45,61,70
"도시대기",경기,평택,안중,80,59,74,79,82,79,57,53,42,47,56,63
"도시대기",경기,평택,평택항,-,-,-,-,-,-,-,53,46,46,53,65
"도시대기",경기,과천,별양동,69,49,63,59,61,47,36,36,29,29,42,54
"도시대기",경기,과천,과천동,74,52,65,60,62,48,41,45,34,32,47,63
"도시대기",경기,구리,교문동,76,53,70,66,83,48,41,42,31,32,49,51
"도시대기",경기,구리,동구동,52,39,54,49,55,40,36,37,33,37,57,73
"도시대기",경기,의왕,부곡3동,76,56,69,67,74,65,54,54,43,42,57,69
"도시대기",경기,의왕,고천동,57,47,60,57,63,44,38,37,34,36,46,51
"도시대기",경기,고양,행신동,84,65,77,80,86,61,48,46,39,40,57,70
"도시대기",경기,고양,식사동,67,51,57,61,64,48,40,43,36,39,48,63
"도시대기",경기,광주,경안동,73,49,66,60,60,43,35,37,29,32,51,62
"도시대기",경기,군포,당동,67,51,65,65,71,63,52,49,40,37,50,59
"도시대기",경기,군포,산본동,70,49,67,64,65,50,44,46,34,33,50,60
"도시대기",경기,시흥,정왕동,77,55,63,60,64,51,40,41,35,39,54,62
"도시대기",경기,시흥,시화산단,79,59,66,63,66,53,41,45,40,42,57,68
"도시대기",경기,시흥,대야동,70,52,62,59,59,46,36,41,33,34,51,67
"도시대기",경기,부천,소사본동,77,60,76,76,78,65,50,51,40,41,65,78
"도시대기",경기,부천,내동,78,60,67,67,68,54,45,52,47,47,55,65
"도시대기",경기,부천,중2동,69,56,65,66,69,56,42,45,43,44,61,71
"도시대기",경기,부천,오정동,69,52,70,77,76,61,46,51,36,37,48,60
"도시대기",경기,남양주,금곡동,66,45,61,55,59,41,39,38,28,30,46,62
"도시대기",경기,남양주,오남읍,-,-,-,-,-,-,-,37,28,30,46,68
"도시대기",경기,용인,김량장동,92,63,83,80,75,64,47,50,43,51,70,85
"도시대기",경기,용인,수지,67,49,65,60,63,44,38,40,34,34,45,61
"도시대기",경기,용인,기흥,73,51,66,60,59,42,37,39,32,34,48,62
"도시대기",경기,김포,사우동,67,49,55,56,57,44,37,37,32,36,49,62
"도시대기",경기,김포,고촌읍,71,54,64,71,74,59,49,55,45,40,60,74
"도시대기",경기,김포,통진읍,67,55,67,70,74,58,44,45,38,37,53,58
"도시대기",경기,오산,오산동,64,47,63,61,66,49,41,45,38,44,56,62
"도시대기",경기,하남,신장동,48,34,44,41,47,40,31,30,23,24,30,69
"도시대기",경기,화성,남양읍,76,57,75,71,76,64,44,50,46,48,60,72
"도시대기",경기,화성,향남,75,64,79,78,83,76,55,57,55,54,44,51
"도시대기",경기,화성,동탄동,62,44,55,53,54,42,34,35,30,32,47,54
"도시대기",경기,양주,광적면,124,76,84,80,82,63,52,57,54,57,60,84
"도시대기",경기,동두천,보산동,98,66,72,69,77,57,59,53,40,41,55,85
"도시대기",경기,안성,봉산동,93,67,80,79,77,60,42,42,40,43,56,69
"도시대기",경기,이천,창전동,83,63,82,75,76,67,57,54,42,50,66,85
"도시대기",경기,파주,금촌동,75,55,69,68,73,53,45,48,40,44,57,69
"도시대기",경기,포천,선단동,108,70,77,70,73,55,50,54,50,58,76,105
"도시대기",경기,여주,여주,101,75,91,80,81,63,49,48,41,48,65,91
"도시대기",경기,연천,연천,84,58,69,66,66,45,37,35,28,33,52,73
"도시대기",경기,가평,가평읍,77,61,70,58,58,39,40,48,28,32,52,70
"도시대기",경기,양평,양평군청,68,46,62,53,59,39,32,36,25,29,45,63
"도시대기",강원,춘천,중앙로,62,44,57,50,57,35,30,34,25,32,49,71
"도시대기",강원,춘천,석사동,94,71,87,76,80,51,45,48,33,41,58,78
"도시대기",강원,강릉,옥천동,55,47,55,45,44,30,29,33,31,30,35,45
"도시대기",강원,원주,중앙동,94,69,83,67,69,45,36,41,33,39,60,87
"도시대기",강원,원주,명륜동,101,73,88,73,78,52,41,45,37,41,64,93
"도시대기",강원,동해,천곡동,45,43,53,44,43,32,29,32,28,29,33,40
"도시대기",강원,삼척,남양동,51,46,57,47,47,39,38,41,33,25,29,41
"도시대기",충북,청주,송정동,95,68,83,74,70,54,34,34,40,47,61,73
"도시대기",충북,청주,사천동,116,86,99,87,79,54,31,40,37,39,48,51
"도시대기",충북,청주,문화동,88,69,79,68,63,50,29,32,35,38,51,65
"도시대기",충북,청주,용암동,55,46,55,47,54,37,-,36,27,28,37,51
"도시대기",충북,충주,호암동,65,49,66,55,61,41,36,41,32,34,43,55
"도시대기",충북,충주,칠금동,100,72,91,76,76,52,40,42,37,47,68,75
"도시대기",충북,제천,장락동,81,62,78,58,63,37,26,29,27,-,65,73
"도시대기",충북,청원,오창읍,88,63,75,66,70,50,33,35,34,37,54,68
"도시대기",충북,단양,매포읍,81,61,76,57,65,44,30,35,36,45,52,59
"도시대기",충남,천안,성황동,50,47,60,55,65,38,29,34,31,32,39,43
"도시대기",충남,천안,백석동,83,61,65,62,64,49,29,29,32,30,46,56
"도시대기",충남,당진,난지도리,57,41,45,54,54,38,32,33,29,31,40,46
"도시대기",충남,당진,정곡리,51,43,48,51,55,40,31,35,36,40,41,45
"도시대기",충남,서산,독곶리,44,39,45,48,49,38,33,36,30,29,35,39
"도시대기",충남,서산,동문동,40,32,40,41,45,31,27,27,26,27,34,36
"도시대기",충남,아산,모종동,50,41,52,49,55,41,32,37,34,39,41,46
"도시대기",전북,전주,삼천동,82,77,93,81,83,76,41,43,48,52,59,74
"도시대기",전북,전주,팔복동,76,60,70,60,62,49,38,35,39,39,43,52
"도시대기",전북,전주,태평동,77,63,76,66,66,55,28,25,35,36,48,64
"도시대기",전북,군산,신풍동,59,44,55,53,50,36,29,29,30,30,43,48
"도시대기",전북,군산,소룡동,65,49,53,53,51,38,32,32,34,34,44,48
"도시대기",전북,군산,개정동,60,43,54,49,48,36,28,28,28,31,43,44
"도시대기",전북,익산,남중동,84,64,70,66,67,57,35,29,47,52,59,63
"도시대기",전북,익산,팔봉동,83,64,74,-,71,56,44,36,38,41,52,45
"도시대기",전북,익산,모현동,77,58,63,61,64,53,27,26,33,38,45,48
"도시대기",전북,남원,죽항동,61,50,65,49,59,46,34,38,35,36,44,52
"도시대기",전북,정읍,연지동,63,50,64,59,64,55,33,35,48,48,50,58
"도시대기",전북,고창,고창군,72,56,67,57,64,47,34,34,39,39,45,53
"도시대기",전남,여수,광무동,46,33,50,37,47,27,27,27,23,24,29,32
"도시대기",전남,여수,월내동,39,33,49,38,50,34,32,35,31,32,37,37
"도시대기",전남,여수,문수동,40,29,43,33,42,25,24,24,23,27,32,34
"도시대기",전남,여수,여천동,43,33,45,35,42,28,26,29,28,29,37,41
"도시대기",전남,여수,덕충동,48,34,51,38,48,28,27,30,26,28,33,36
"도시대기",전남,광양,중동,41,31,51,38,51,33,33,36,28,28,32,37
"도시대기",전남,광양,태인동,47,39,66,51,73,46,47,49,34,29,36,42
"도시대기",전남,광양,진상면,58,51,70,47,60,46,42,44,37,36,43,49
"도시대기",전남,광양,광양읍,51,41,59,45,58,44,46,48,38,36,41,49
"도시대기",전남,순천,장천동,50,41,56,45,61,46,53,45,33,25,26,25
"도시대기",전남,순천,연향동,50,38,55,39,51,31,28,31,29,31,37,40
"도시대기",전남,순천,순천만,47,34,49,36,47,28,24,27,28,29,33,36
"도시대기",전남,순천,호두리,51,40,56,40,53,33,25,24,24,25,29,32
"도시대기",전남,목포,용당동,56,31,46,38,45,35,36,33,25,25,32,32
"도시대기",전남,목포,부흥동,-,-,-,-,-,-,-,-,29,31,39,43
"도시대기",전남,영암,나불리,51,37,51,45,50,36,37,30,28,30,37,41
"도시대기",경북,포항,장흥동,78,69,84,69,72,53,51,53,42,50,66,79
"도시대기",경북,포항,죽도동,51,38,53,41,49,34,33,35,25,31,37,38
"도시대기",경북,포항,대도동,61,52,68,52,62,51,47,47,40,35,40,46
"도시대기",경북,포항,대송면,40,33,46,37,47,40,32,34,29,33,34,27
"도시대기",경북,포항,3공단,61,50,66,52,57,44,36,39,34,41,46,45
"도시대기",경북,구미,공단동,85,65,93,71,88,65,49,52,46,48,56,59
"도시대기",경북,구미,원평동,77,60,72,55,63,50,39,43,39,40,54,63
"도시대기",경북,구미,형곡동,67,50,64,51,64,44,34,38,33,35,46,54
"도시대기",경북,구미,4공단,86,67,81,64,68,49,41,43,42,45,59,71
"도시대기",경북,김천,신음동,67,58,69,56,65,59,50,55,45,42,49,54
"도시대기",경북,경주,성건동,54,43,57,42,55,54,39,43,32,33,38,44
"도시대기",경북,안동,남문동,62,48,62,42,53,34,34,36,30,32,41,60
"도시대기",경북,영주,휴천2동,75,54,71,55,60,43,39,30,24,34,56,73
"도시대기",경북,경산,중방동,58,47,55,38,46,40,27,35,25,29,43,54
"도시대기",경남,창원,명서동,62,47,64,47,57,40,31,36,32,36,43,49
"도시대기",경남,창원,웅남동,77,59,75,59,71,60,41,53,42,54,66,73
"도시대기",경남,창원,가음정동,74,57,72,54,64,46,37,44,37,46,62,67
"도시대기",경남,창원,용지동,43,35,54,41,55,37,32,41,29,31,32,33
"도시대기",경남,창원,사파동,59,46,59,46,56,43,31,41,31,37,43,45
"도시대기",경남,마산,회원동,57,45,55,43,54,38,41,45,37,39,38,34
"도시대기",경남,마산,봉암동,57,44,58,46,60,49,40,46,36,38,39,43
"도시대기",경남,진주,상봉동,54,39,60,44,54,47,33,37,31,31,39,42
"도시대기",경남,진주,대안동,67,52,67,53,66,47,41,49,40,41,50,55
"도시대기",경남,진주,상대동,69,50,68,49,61,43,35,46,35,39,49,65
"도시대기",경남,진해,경화동,56,47,69,52,62,47,41,46,39,43,48,50
"도시대기",경남,하동,하동읍,50,43,65,49,58,44,36,43,36,38,40,46
"도시대기",경남,김해,동상동,64,54,68,53,66,49,39,46,37,45,58,63
"도시대기",경남,김해,삼방동,52,42,52,37,53,38,38,42,27,32,40,43
"도시대기",경남,김해,장유동,55,45,57,39,47,34,29,37,25,29,35,43
"도시대기",경남,양산,북부동,70,59,72,49,66,51,46,51,40,41,54,61
"도시대기",경남,양산,웅상읍,66,48,60,49,59,46,42,51,39,44,49,54
"도시대기",경남,거제,아주동,60,50,57,38,48,46,35,42,32,35,38,40
"도시대기",경남,사천,사천읍,56,41,56,39,54,33,29,35,27,29,35,46
"도시대기",제주,제주,이도동,40,32,53,47,61,37,29,28,33,42,53,47
"도시대기",제주,제주,연동,49,41,59,44,54,34,30,35,34,36,46,42
"도시대기",제주,서귀포,동홍동,38,28,49,34,45,26,25,34,31,35,49,44
"국가배경농도",인천,옹진군,백령도,65,45,53,57,53,32,31,34,11,16,46,48
"국가배경농도",경북,울릉도,태하리,45,44,57,46,64,42,49,51,30,30,36,32
"국가배경농도",제주,북제주,고산리,42,35,56,47,56,41,49,41,37,38,49,46
"교외대기",인천,강화군,석모리,67,60,64,71,57,39,34,31,35,24,43,51
"교외대기",인천,옹진군,덕적도,46,38,41,45,44,38,27,34,33,33,41,46
"교외대기",경기,이천,설성면,68,50,58,54,59,53,37,29,28,31,41,55
"교외대기",경기,포천,관인면,75,51,63,57,63,40,39,39,31,32,47,70
"교외대기",강원,양구,방산면,64,52,61,55,63,41,47,47,35,34,47,62
"교외대기",강원,고성,간성읍,42,33,46,38,42,25,28,29,23,26,35,43
"교외대기",강원,정선,북평면,39,28,38,30,36,24,26,31,22,24,31,39
"교외대기",강원,횡성,치악산,61,45,62,51,54,36,35,37,29,28,41,59
"교외대기",충북,괴산,청천면,70,54,68,53,50,32,26,24,21,23,39,54
"교외대기",충남,태안,파도리,65,53,59,63,57,38,38,43,41,41,50,55
"교외대기",충남,공주,사곡면,60,47,58,55,58,46,34,37,33,29,37,41
"교외대기",전북,임실,운암면,49,38,56,48,52,42,29,27,28,27,35,39
"교외대기",전남,화순,송단리,37,31,48,41,50,35,25,30,33,30,35,37
"교외대기",경북,영덕,지품면,45,35,50,38,39,26,26,26,23,34,43,54
"교외대기",경북,영천,화북면,54,47,71,48,59,49,47,46,32,32,47,50
"교외대기",경북,의성,안계,-,-,-,-,-,-,-,-,-,-,49,62
"교외대기",경남,창원,대산면,75,61,74,55,69,58,40,48,40,43,49,52
"교외대기",경남,거제,저구리,57,47,65,44,49,25,31,40,39,41,45,48
"교외대기",경남,거창,남상면,55,47,62,50,68,46,34,-,-,-,42,48
"도로변대기",서울,서울,동대문,75,51,62,62,64,46,42,44,36,36,50,63
"도로변대기",서울,서울,서울역,71,53,65,63,66,48,44,44,35,36,50,61
"도로변대기",서울,서울,청계천로,62,46,58,55,63,43,38,38,31,31,43,57
"도로변대기",서울,서울,종로,64,49,57,55,59,43,43,41,31,31,39,63
"도로변대기",서울,서울,청량리,83,58,67,67,72,53,49,49,37,39,53,66
"도로변대기",서울,서울,신촌로,85,60,72,68,70,53,41,40,32,36,59,75
"도로변대기",서울,서울,영등포로,74,55,67,61,62,46,40,42,34,36,54,72
"도로변대기",서울,서울,신사동,69,51,62,57,59,45,39,39,29,30,42,53
"도로변대기",서울,서울,길동,65,48,58,50,55,41,39,38,29,31,43,55
"도로변대기",서울,서울,양재로,78,58,71,68,70,52,46,44,37,45,62,70
"도로변대기",서울,서울,강변북로,67,52,66,63,66,54,49,48,38,38,53,66
"도로변대기",서울,서울,태릉,83,50,61,58,60,43,42,45,39,43,56,71
"도로변대기",서울,서울,공항대로,76,55,74,68,70,55,41,46,38,45,57,74
"도로변대기",서울,서울,동작대로,75,56,65,61,62,48,43,42,35,37,50,63
"도로변대기",서울,서울,내부순환로,68,49,59,56,60,43,36,37,31,31,46,58
"도로변대기",서울,서울,시도평균,73,53,64,61,64,48,42,42,34,36,50,64
"도로변대기",부산,부산,온천동,62,55,72,55,68,53,29,47,30,43,52,57
"도로변대기",부산,부산,초량동,49,42,61,43,58,46,49,61,49,47,52,59
"도로변대기",부산,부산,시도평균,56,49,67,49,63,50,39,54,40,45,52,58
"도로변대기",대구,대구,남산동,69,52,64,49,57,47,36,46,33,38,46,51
"도로변대기",대구,대구,평리동,107,79,90,66,72,53,38,47,40,51,64,72
"도로변대기",대구,대구,시도평균,88,66,77,58,65,50,37,47,37,45,55,62
"도로변대기",인천,인천,석바위,81,63,68,68,69,58,47,47,40,43,65,71
"도로변대기",인천,인천,부평역,65,50,53,54,60,51,38,40,36,39,50,61
"도로변대기",인천,인천,송현,88,68,75,73,80,67,53,52,52,53,60,72
"도로변대기",인천,인천,시도평균,78,60,65,65,70,59,46,46,43,45,58,68
"도로변대기",광주,광주,치평동,78,58,82,63,73,54,35,34,42,43,55,62
"도로변대기",광주,광주,운암동,69,55,83,62,73,61,42,41,44,41,53,64
"도로변대기",광주,광주,시도평균,74,57,83,63,73,58,39,38,43,42,54,63
"도로변대기",대전,대전,대흥동1,80,72,73,61,62,44,24,27,34,36,48,60
"도로변대기",대전,대전,월평동,49,45,54,49,54,41,32,35,35,31,37,44
"도로변대기",대전,대전,시도평균,65,59,64,55,58,43,28,31,35,34,43,52
"도로변대기",울산,울산,신정로,56,47,61,44,52,50,48,64,38,38,38,42
"도로변대기",경기,수원,경수대로(동수원),-,63,79,72,72,55,45,46,39,42,56,67
"도로변대기",경기,성남,성남대로(모란역),74,55,70,62,64,48,42,42,38,41,57,68
"도로변대기",경기,성남,대왕판교로(백현동),75,55,65,57,60,45,39,39,33,32,44,55
"도로변대기",경기,안산,중앙대로(고잔동),68,54,62,59,58,46,34,38,33,34,48,59
"도로변대기",경기,고양,백마로(마두역),68,55,49,46,48,40,37,41,37,29,41,52
"도로변대기",경기,부천,계남공원,71,56,63,62,66,53,42,42,35,40,53,67
"도로변대기",경기,용인,중부대로(구갈동),72,52,68,63,66,50,41,43,35,39,55,66
"도로변대기",경기,시도평균,소계,61,56,65,60,62,48,40,42,36,37,51,62
"도로변대기",충북,청주,복대동,110,89,99,89,76,64,42,43,49,53,64,81
"도로변대기",충남,천안,성성동,61,47,56,54,58,58,42,36,39,42,48,57
"도로변대기",전북,전주,금암동,45,48,69,65,63,40,30,28,27,27,36,45
"도로변대기",경남,창원,반송로,61,48,61,49,58,56,54,60,46,47,48,48
